success,trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,key_press,subject_id,participant_id,age,gender,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,contextArray_ind,validImageProbes,invalidImageProbes,pRew_Red,pRew_White,pRew_Black,availableForMemProbe,choice_blocks
,instruc5,10,182192,0.0-10.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",62103.8,run_exp/static/audio/clip_5_probabilistic.m4a,49,,,,,"<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,11,183696,0.0-11.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,12,183702,0.0-12.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",4.599999994,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,13,185204,0.0-13.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,14,185939,0.0-14.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",733.9,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,15,187446,0.0-15.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,16,187660,0.0-16.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",212.9,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,17,189172,0.0-17.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,18,190067,0.0-18.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",893.7,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,19,191580,0.0-19.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,20,192246,0.0-20.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",665,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,21,193757,0.0-21.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,22,195087,0.0-22.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",1329.9,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,23,196599,0.0-23.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,24,196890,0.0-24.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",289.9,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,25,198404,0.0-25.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,26,198767,0.0-26.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",362,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,27,200279,0.0-27.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,28,200887,0.0-28.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",607.2,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,29,202402,0.0-29.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,instruc6,30,207899,0.0-30.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,run_exp/static/audio/clip_6_blue_beard_outcome.m4a,null,,,,,"<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,31,209783,0.0-31.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",1883.7,"<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,32,224590,0.0-32.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",14805.5,run_exp/static/audio/clip_7_pick_pirate.m4a,50,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,33,226777,0.0-33.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",2184.8,run_exp/static/audio/clip_8_chosen_pirate_win.m4a,32,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,34,228300,0.0-33.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",1522.3,run_exp/static/audio/clip_9_pick_a_pirate_again.m4a,51,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,35,229795,0.0-34.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",1493,run_exp/static/audio/clip_10_chosen_pirate_loss.m4a,32,,,,,,,,,,,,,,,,,,,,,,,
,instruc9,36,235298,0.0-35.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,run_exp/static/audio/clip_11_time_out.m4a,null,,,,,"<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,37,236641,0.0-35.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",1341.8,"<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc10,38,275738,0.0-35.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,run_exp/static/audio/clip_12_probe.m4a,null,,,,,"<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,39,279375,0.0-35.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",3636,"<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc11,40,295778,0.0-35.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,run_exp/static/audio/clip_13_changepoint.m4a,null,,,,,"<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,41,297631,0.0-35.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",1852.2,"<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc12,42,338718,0.0-35.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,run_exp/static/audio/clip_14_drift.m4a,null,,,,,"<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,43,342243,0.0-35.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",3523.5,"<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc13,44,377438,0.0-35.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
",null,run_exp/static/audio/clip_15_summary.m4a,null,,,,,"<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>",,,,,,,,,,,,,,,,,,
