success,trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,key_press,subject_id,participant_id,age,gender,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,contextArray_ind,validImageProbes,invalidImageProbes,pRew_Red,pRew_White,pRew_Black,availableForMemProbe,choice_blocks
,html-keyboard-response,23,132559,0.0-23.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,24,133821,0.0-24.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",1260.2,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,25,135328,0.0-25.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,26,135646,0.0-26.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",316.8,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,27,137150,0.0-27.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,28,137590,0.0-28.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",438.2,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,29,139093,0.0-29.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,instruc6,30,144515,0.0-30.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,run_exp/static/audio/clip_6_blue_beard_outcome.m4a,null,,,,,"<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,31,146352,0.0-31.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",1835.1,"<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,32,162689,0.0-32.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",16334.5,run_exp/static/audio/clip_7_pick_pirate.m4a,50,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,33,167776,0.0-33.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",5080.2,run_exp/static/audio/clip_8_chosen_pirate_win.m4a,32,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,34,170050,0.0-33.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",2271.6,run_exp/static/audio/clip_9_pick_a_pirate_again.m4a,49,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,35,174941,0.0-34.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",4888.6,run_exp/static/audio/clip_10_chosen_pirate_loss.m4a,32,,,,,,,,,,,,,,,,,,,,,,,
,instruc9,36,180440,0.0-35.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,run_exp/static/audio/clip_11_time_out.m4a,null,,,,,"<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,37,181415,0.0-35.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",972,"<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc10,38,220525,0.0-35.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,run_exp/static/audio/clip_12_probe.m4a,null,,,,,"<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,39,222699,0.0-35.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",2167.3,"<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc11,40,239107,0.0-35.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,run_exp/static/audio/clip_13_changepoint.m4a,null,,,,,"<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,41,240246,0.0-35.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",1137.2,"<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc12,42,281346,0.0-35.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,run_exp/static/audio/clip_14_drift.m4a,null,,,,,"<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,43,282788,0.0-35.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",1430.9,"<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc13,44,317997,0.0-35.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,run_exp/static/audio/clip_15_summary.m4a,null,,,,,"<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,45,318461,0.0-35.0-9.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",462.2,"<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,do_welcome,46,322474,0.0-35.0-10.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_trial,47,329113,0.0-35.0-11.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",2128.2,,,,,,,,50,"1,0,0",,,,,,,,,,,,,,,,
,html-keyboard-response,48,330120,0.0-36.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,49,336130,0.0-36.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,,,,,,,,null,"1,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,50,337134,0.0-37.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,51,342379,0.0-37.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",734.3,,,,,,,,50,"1,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,52,343383,0.0-38.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,53,348754,0.0-38.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",855.4,,,,,,,,49,"1,0,1",,,,,,,,,,,,,,,,
,html-keyboard-response,54,349760,0.0-39.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,55,355417,0.0-39.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",1146.3,,,,,,,,49,"0,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,56,356423,0.0-40.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,57,361744,0.0-40.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",807.6,,,,,,,,50,"1,0,0",,,,,,,,,,,,,,,,
,do_bye,58,363257,0.0-41.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_travel,59,372266,0.0-41.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_welcome,60,376278,0.0-41.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_trial,61,381817,0.0-41.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",1025.4,,,,,,,,49,"1,0,0",,,,,,,,,,,,,,,,
,html-keyboard-response,62,382822,0.0-42.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,63,389418,0.0-42.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",2081.2,,,,,,,,51,"1,0,1",,,,,,,,,,,,,,,,
,html-keyboard-response,64,390425,0.0-43.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,65,396323,0.0-43.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",1388.6,,,,,,,,49,"1,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,66,397327,0.0-44.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,67,403307,0.0-44.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",1463.1,,,,,,,,50,"0,0,1",,,,,,,,,,,,,,,,
,html-keyboard-response,68,404309,0.0-45.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
