"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","2962718","0.0-10.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","21852.80000001192","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","2964232","0.0-11.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","2965109","0.0-12.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","875.8000000119209","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","2966619","0.0-13.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","2966999","0.0-14.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","378.80000001192093","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","2968509","0.0-15.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","2969190","0.0-16.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","679.5999999642372","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","2970692","0.0-17.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","2971127","0.0-18.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","433.19999998807907","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","2972636","0.0-19.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","2972818","0.0-20.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","180.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","2974327","0.0-21.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","2974612","0.0-22.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","283.19999998807907","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","2976123","0.0-23.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","2976361","0.0-24.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","237.0999999642372","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","2977869","0.0-25.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","2978154","0.0-26.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","283.80000001192093","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","2979664","0.0-27.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","2979942","0.0-28.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","277.30000001192093","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","2981454","0.0-29.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","2987310","0.0-30.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","2991916","0.0-31.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","4605","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","3009313","0.0-32.0","""event"",""trial"",""time""
""blur"",""0"",""459557""
""focus"",""0"",""460828""
""blur"",""0"",""1061566""
""focus"",""0"",""1686083""
""blur"",""0"",""2288461""
""focus"",""0"",""2335008""
""fullscreenenter"",""0"",""2839373""
","""event"",""trial"",""time""
""blur"",""0"",""459557""
""blur"",""0"",""1061566""
""blur"",""0"",""2288461""
","""event"",""trial"",""time""
""focus"",""0"",""460828""
""focus"",""0"",""1686083""
""focus"",""0"",""2335008""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2839373""
","
","17395.80000001192","run_exp/static/audio/clip_7_pick_pirate.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
