"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","18","132171","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","567.3999999761581","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","133678","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","134067","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","388","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","135585","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","135903","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","316.89999997615814","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","137412","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","137715","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","301.19999998807907","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","139217","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","139506","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","288.30000001192093","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","141009","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","141393","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","382","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","142908","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","148737","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","149945","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","1206.5","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","166629","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","16683","run_exp/static/audio/clip_7_pick_pirate.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","171060","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","4427.900000035763","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","173544","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","2482.199999988079","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","175360","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","1813.0999999642372","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","180878","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","181438","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","557.6000000238419","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","220538","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","221603","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","1063.8999999761581","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","238018","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","238948","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","929.3999999761581","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","280038","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","287892","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","7850.100000023842","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","323079","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","327707","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","4626.300000011921","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","331728","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","338962","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","2712.899999976158","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","339978","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","345828","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","1329","","","","","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","346843","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","351970","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","610.3000000119209","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","352989","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","358537","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","1035.2000000476837","","","","","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","359552","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","364401","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","337.69999998807907","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","365928","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","374938","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","378961","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","384895","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","1410.699999988079","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","385906","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","390904","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","484.30000001192093","","","","","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","391911","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","396807","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","368","","","","","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","397823","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","402806","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","456.9000000357628","","","","","","","","51","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","403818","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","409387","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2709""
","
","1044.8999999761581","","","","","","","","51","1,0,1","","","","","","","","","","","","","","","",""
