"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","171804","0.0-10.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","20964","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","173318","0.0-11.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","174826","0.0-12.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","1505.8000000715256","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","176333","0.0-13.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","176939","0.0-14.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","604","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","178446","0.0-15.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","178715","0.0-16.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","267.10000002384186","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","180229","0.0-17.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","180571","0.0-18.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","339.7999999523163","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","182087","0.0-19.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","182379","0.0-20.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","290.6999999284744","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","183887","0.0-21.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","184171","0.0-22.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","281.60000002384186","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","185681","0.0-23.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","186203","0.0-24.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","519.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","187704","0.0-25.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","188115","0.0-26.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","407.7000000476837","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","189617","0.0-27.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","190107","0.0-28.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","488","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","191613","0.0-29.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","197059","0.0-30.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","198308","0.0-31.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","1244","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","207395","0.0-32.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","9083.899999976158","run_exp/static/audio/clip_7_pick_pirate.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","211996","0.0-33.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","4593.899999976158","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","213132","0.0-33.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","1132.1000000238419","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","217204","0.0-34.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","4066.7000000476837","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","222719","0.0-35.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","224096","0.0-35.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","1374.2000000476837","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","263239","0.0-35.0-2.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","264563","0.0-35.0-3.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","1320.8999999761581","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","280999","0.0-35.0-4.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","281707","0.0-35.0-5.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","705.6000000238419","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","322819","0.0-35.0-6.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","327227","0.0-35.0-7.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""7746""
""fullscreenenter"",""0"",""7917""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""7746""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7917""
","
","4405","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
