"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","123672","0.0-10.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","21519","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","125179","0.0-11.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","126611","0.0-12.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","1430.7000000178814","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","128118","0.0-13.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","128790","0.0-14.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","671.2999999821186","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","130299","0.0-15.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","130690","0.0-16.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","391.10000002384186","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","132200","0.0-17.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","132630","0.0-18.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","428.7000000178814","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","134133","0.0-19.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","134332","0.0-20.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","197.40000000596046","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","135841","0.0-21.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","136142","0.0-22.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","299","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","137651","0.0-23.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","137952","0.0-24.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","299","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","139468","0.0-25.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","139791","0.0-26.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","321.7000000178814","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","141303","0.0-27.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","141642","0.0-28.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","336.59999999403954","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","143155","0.0-29.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","148883","0.0-30.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","149540","0.0-31.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","656.3000000119209","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","152532","0.0-32.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","2989.7999999821186","run_exp/static/audio/clip_7_pick_pirate.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","154241","0.0-33.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","1706.0999999940395","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","155711","0.0-33.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","1469.5","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","156220","0.0-34.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","508.30000001192093","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","161716","0.0-35.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","162612","0.0-35.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","895.7000000178814","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","201736","0.0-35.0-2.0","""event"",""trial"",""time""
""blur"",""0"",""3391""
""focus"",""0"",""8475""
""fullscreenenter"",""0"",""10600""
""blur"",""2"",""12466""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""blur"",""0"",""3391""
""blur"",""2"",""12466""
","""event"",""trial"",""time""
""focus"",""0"",""8475""
""focus"",""2"",""12727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10600""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
