success,trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,key_press,subject_id,participant_id,age,gender,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,contextArray_ind,validImageProbes,invalidImageProbes,pRew_Red,pRew_White,pRew_Black,availableForMemProbe,choice_blocks
,html-keyboard-response,14,134468,0.0-14.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",1443.8,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,15,135968,0.0-15.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,16,136515,0.0-16.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",546,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,17,138020,0.0-17.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,18,138563,0.0-18.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",542.2,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,19,140068,0.0-19.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,20,140633,0.0-20.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",563.8,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,21,142137,0.0-21.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,22,143063,0.0-22.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",924.7,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,23,144565,0.0-23.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,24,145121,0.0-24.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",555.5999999,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,25,146623,0.0-25.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,26,147101,0.0-26.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",477.8999999,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,27,148607,0.0-27.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,28,149329,0.0-28.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",721.5999999,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,29,150833,0.0-29.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,instruc6,30,156266,0.0-30.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,run_exp/static/audio/clip_6_blue_beard_outcome.m4a,null,,,,,"<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,31,157328,0.0-31.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",1061.2,"<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,32,173303,0.0-32.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",15974.4,run_exp/static/audio/clip_7_pick_pirate.m4a,51,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,33,177105,0.0-33.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",3801.1,run_exp/static/audio/clip_8_chosen_pirate_win.m4a,32,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,34,179063,0.0-33.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",1956.5,run_exp/static/audio/clip_9_pick_a_pirate_again.m4a,50,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,35,183743,0.0-34.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",4679.1,run_exp/static/audio/clip_10_chosen_pirate_loss.m4a,32,,,,,,,,,,,,,,,,,,,,,,,
,instruc9,36,189226,0.0-35.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,run_exp/static/audio/clip_11_time_out.m4a,null,,,,,"<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,37,190493,0.0-35.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",1266.4,"<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc10,38,229566,0.0-35.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,run_exp/static/audio/clip_12_probe.m4a,null,,,,,"<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,39,232602,0.0-35.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",3034.6,"<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc11,40,249001,0.0-35.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,run_exp/static/audio/clip_13_changepoint.m4a,null,,,,,"<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,41,250174,0.0-35.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",1172.9,"<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc12,42,291261,0.0-35.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,run_exp/static/audio/clip_14_drift.m4a,null,,,,,"<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,43,292564,0.0-35.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",1301.7,"<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc13,44,327741,0.0-35.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,run_exp/static/audio/clip_15_summary.m4a,null,,,,,"<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,45,331680,0.0-35.0-9.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",3938.9,"<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,do_welcome,46,335689,0.0-35.0-10.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_trial,47,341697,0.0-35.0-11.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,,,,,,,,null,"1,0,0",,,,,,,,,,,,,,,,
,html-keyboard-response,48,342700,0.0-36.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,49,349326,0.0-36.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",2117.9,,,,,,,,51,"1,0,0",,,,,,,,,,,,,,,,
,html-keyboard-response,50,350329,0.0-37.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,51,356333,0.0-37.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,,,,,,,,null,"1,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,52,357336,0.0-38.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,53,362937,0.0-38.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",1093.9,,,,,,,,49,"1,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,54,363939,0.0-39.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,55,369947,0.0-39.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,,,,,,,,null,"1,0,1",,,,,,,,,,,,,,,,
,html-keyboard-response,56,370951,0.0-40.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,57,376961,0.0-40.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,,,,,,,,null,"1,0,1",,,,,,,,,,,,,,,,
,html-keyboard-response,58,377967,0.0-41.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,59,382784,0.0-41.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",308.8,,,,,,,,50,"1,0,1",,,,,,,,,,,,,,,,
,html-keyboard-response,60,383785,0.0-42.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,61,389045,0.0-42.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",756.3,,,,,,,,50,"0,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,62,390048,0.0-43.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,63,395099,0.0-43.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",545.8,,,,,,,,51,"1,0,0",,,,,,,,,,,,,,,,
,do_bye,64,396602,0.0-44.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_travel,65,405608,0.0-44.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_welcome,66,409616,0.0-44.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_trial,67,414775,0.0-44.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",654,,,,,,,,51,"1,0,0",,,,,,,,,,,,,,,,
,html-keyboard-response,68,415778,0.0-45.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
