"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","14","184771","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","71.60000000149012","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","186273","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","186433","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","158.09999999776483","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","187935","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","188555","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","618.7999999970198","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","190057","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","190364","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","305.0999999977648","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","191865","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","192184","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","316.9000000022352","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","193686","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","193724","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","36.70000000298023","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","195226","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","195318","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","90.80000000074506","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","196820","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","197227","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","405.69999999925494","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","198729","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","204317","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","206523","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","2203.60000000149","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","224365","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","17840","run_exp/static/audio/clip_7_pick_pirate.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","225736","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","1368.0999999977648","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","229191","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","3452.199999999255","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","231695","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","2499","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","237383","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","237995","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","610.6000000014901","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","277321","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","278616","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","1293","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","295247","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","300396","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","5146.300000000745","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","341687","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","342610","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","920.5999999977648","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","378096","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","399266","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","21167.699999999255","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","403281","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","409334","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","1542.300000000745","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","410336","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","414961","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","116.69999999925494","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","415963","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","420485","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","13.099999997764826","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","421487","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","426501","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","506.1000000014901","","","","","","","","50","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","427503","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","432300","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","288.6000000014901","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","433807","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","442811","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","446821","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","453285","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","1955.9000000022352","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","454287","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","459374","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","576.1999999992549","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","460376","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","465364","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","469.19999999925494","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","466366","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","471142","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","267.0999999977648","","","","","","","","49","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","472145","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6635""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
