"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","118359","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","21743.299999999814","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","119862","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","120608","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","743.3999999999069","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","122110","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","122545","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","431.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","124047","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","124337","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","288.10000000009313","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","125840","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","126190","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","347.59999999962747","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","127692","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","128016","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","321.60000000009313","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","129518","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","129803","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","281.89999999990687","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","131305","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","131634","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","326.20000000018626","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","133136","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","133587","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","448.39999999990687","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","135090","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","135445","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","353.60000000009313","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","136948","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","142358","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","142739","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","378.39999999990687","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","160161","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","17404","run_exp/static/audio/clip_7_pick_pirate.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","163869","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","3701.7999999998137","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","166283","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","2410.899999999907","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","170505","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","4217","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","176166","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","176937","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","766.6999999997206","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","216198","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","216340","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","136.10000000009313","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","232916","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","232989","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","70.10000000009313","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","274156","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","274585","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","426.5","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","309914","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","316253","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","6335.5999999996275","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","320264","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","326407","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","1630.6999999997206","","","","","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","327410","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","333819","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","1900.3999999999069","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","334822","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","339955","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","622.3000000002794","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","340957","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","347001","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","1533.6000000000931","","","","","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","348003","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","352861","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","348","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","354369","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","363375","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","367384","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","373191","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","1296.3999999999069","","","","","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","374193","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","378968","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","263.39999999990687","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","379971","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","384955","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","472.60000000009313","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","385958","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","391519","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","1050.6999999997206","","","","","","","","49","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","392521","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","397942","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3673""
","
","909.6000000000931","","","","","","","","51","1,0,1","","","","","","","","","","","","","","","",""
