"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","149415","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","27262.5","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","150918","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","150944","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","24.899999998509884","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","152446","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","155010","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","2562.3000000044703","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","156512","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","161001","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","4487.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","162503","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","163247","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","741.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","164749","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","167900","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","3149.2000000029802","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","169402","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","170143","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","738.1999999955297","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","171645","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","173248","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","1599.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","174753","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","175369","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","613.2999999970198","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","176872","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","177368","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","493.20000000298023","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","178871","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","184280","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","186914","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","2629.2999999970198","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","206064","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","19144.89999999851","run_exp/static/audio/clip_7_pick_pirate.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","210734","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","4664.29999999702","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","211487","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","747.5","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","212582","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","1089.1000000014901","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","218181","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","218718","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","531","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","257931","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","261932","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","3996.39999999851","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","278551","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","279208","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","652.7000000029802","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","320441","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","323898","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","3454.10000000149","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","359264","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","364257","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","4990.60000000149","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","368284","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","374714","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","1918.5","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","375718","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","383098","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","2869.7999999970198","","","","","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","384101","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
""fullscreenexit"",""8"",""102668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""19116""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""102668""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
