"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","24","154096","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","26.90000000037253","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","155600","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","156142","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","538.8999999985099","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","157645","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","157905","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","256.59999999962747","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","159408","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","165005","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","167134","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","2124.5999999996275","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","183200","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","16048.199999999255","run_exp/static/audio/clip_7_pick_pirate.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","189394","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","6185","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","192138","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","2739.9000000003725","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","197844","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","5698.299999998882","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","203551","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","204719","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","1158.5","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","244047","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","272564","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","28507.400000000373","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","289029","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","292850","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","3817.7999999988824","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","334167","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","336139","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","1968.800000000745","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","371599","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","382246","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","10644.300000000745","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","386279","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","392628","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","1826.199999999255","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","393632","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","399905","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","1750.5999999996275","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","400910","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","408145","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","2714.2000000011176","","","","","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","409149","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","414174","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","505.19999999925494","","","","","","","","51","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","415179","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","420362","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","656.7000000011176","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","421877","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","430889","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","434909","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","440380","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","950.9000000003725","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","441384","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","446475","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","571.5","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","447480","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","452092","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","92.30000000074506","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","453096","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","457936","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","319.80000000074506","","","","","","","","50","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","458940","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","463609","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9040""
","
","148.90000000037253","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
