"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","113367","0.0-10.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","3949.1999999284744","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","114868","0.0-11.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","115012","0.0-12.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","142.39999997615814","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","116514","0.0-13.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","119001","0.0-14.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","2486","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","120506","0.0-15.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","121152","0.0-16.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","645.8999999761581","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","122655","0.0-17.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","123715","0.0-18.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","1059.1000000238419","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","125221","0.0-19.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","125248","0.0-20.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","26","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","126754","0.0-21.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","127180","0.0-22.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","424.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","128682","0.0-23.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","128856","0.0-24.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","173.40000009536743","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","130360","0.0-25.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","130432","0.0-26.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","70.39999997615814","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","131934","0.0-27.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","135719","0.0-28.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","3783.899999976158","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","137221","0.0-29.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","142797","0.0-30.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","151920","0.0-31.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","9121.599999904633","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","159288","0.0-32.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","7366.899999976158","run_exp/static/audio/clip_7_pick_pirate.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","161244","0.0-33.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","1953.6000000238419","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","163473","0.0-33.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","2227.600000023842","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","164969","0.0-34.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","1494.6000000238419","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","170522","0.0-35.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","170616","0.0-35.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","93","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","209764","0.0-35.0-2.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","219869","0.0-35.0-3.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","10103.799999952316","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","236330","0.0-35.0-4.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","238017","0.0-35.0-5.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","1685.6999999284744","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","279166","0.0-35.0-6.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","281160","0.0-35.0-7.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""10906""
""fullscreenenter"",""0"",""11030""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""10906""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11030""
","
","1992.6999999284744","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
