"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","126616","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","25325.2250000005","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","128118","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","129221","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1100.4099999991013","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","130723","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","131132","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","407.0949999986624","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","132635","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","133024","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","386.7850000024191","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","134526","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","134844","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","315.65000000045984","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","136346","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","136785","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","435.8749999992142","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","138290","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","138615","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","322.2749999986263","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","140120","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","140500","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","376.07500000012806","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","142002","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","142352","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","341.4550000015879","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","143856","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","144228","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","367.3899999994319","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","145730","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","151102","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","153005","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1900.6750000007742","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","170788","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","17778.07500000199","run_exp/static/audio/clip_7_pick_pirate.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","174895","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","4101.469999997789","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","178953","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","4053.814999999304","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","183567","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","4609.489999998914","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","189043","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","190216","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1170.270000002347","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","229284","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","231340","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","2052.0350000006147","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","247720","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","249226","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1503.4300000006624","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","290306","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","291715","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1403.7749999988591","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","326906","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","326992","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","82.89000000152737","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","331023","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","337642","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","2100.829999999434","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","338646","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","344665","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","","","","","","","","null","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","345671","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","351305","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1109.8349999992643","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","352311","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","357942","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1112.714999999269","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","358947","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","365087","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1614.8099999991246","","","","","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","366095","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","371693","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1079.4150000001537","","","","","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","58","373213","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","59","382220","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","60","386235","0.0-41.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","61","392532","0.0-41.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1780.369999996794","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","393539","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","398926","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","867.1600000016624","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","399930","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","405292","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","845.2099999994971","","","","","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","406297","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","412447","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4017""
","
","1621.3649999990594","","","","","","","","49","0,0,1","","","","","","","","","","","","","","","",""
