"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","audio-keyboard-response","32","222796","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","16114.5","run_exp/static/audio/clip_7_pick_pirate.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","228115","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","5316","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","230201","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","2083.5","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","234412","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","4208.699999999255","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","239934","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","254188","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","14251.400000002235","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","293305","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","302265","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","8958.10000000149","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","318708","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","345864","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","27154.199999999255","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","387074","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","398658","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","11582.39999999851","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","433858","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","435173","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","1314.2000000029802","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","439196","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","444929","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","1221.9000000022352","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","445938","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","450501","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","53.30000000074506","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","451503","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","456853","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","839.2000000029802","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","457855","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","462993","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","629.4000000022352","","","","","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","463996","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","469469","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","964","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","470977","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","479981","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","483997","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","489720","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","1213","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","490754","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","495647","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","383.30000000074506","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","496648","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","502428","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","1272.1000000014901","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","503434","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","509425","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","1482.300000000745","","","","","","","","49","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","510428","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","516037","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17829""
","
","1099.7000000029802","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
