"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc9","36","179873","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","180800","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","926.1999999880791","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","219904","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","220772","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","867.2999999970198","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","237179","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","238183","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","1002.5","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","279277","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","284902","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","5623.79999999702","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","320098","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","320928","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","829.2999999970198","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","324937","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","331298","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","1856.300000011921","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","332302","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","338777","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","1968.5999999940395","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","339780","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","346060","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","1774.2999999970198","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","347065","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","352203","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","631","","","","","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","353207","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","358097","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","379.3999999910593","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","359605","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","368609","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","372616","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","378804","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","1680.2000000029802","","","","","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","379807","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","386408","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","2091.199999988079","","","","","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","387409","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","393437","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","1520.5","","","","","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","394440","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","399383","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","433.5","","","","","","","","50","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","400386","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","405223","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11665""
","
","330.5","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
