"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","17","122900","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","124780","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","1878.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","126288","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","126709","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","420.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","128209","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","128553","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","343.2999999523163","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","130063","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","130588","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","524.7000000476837","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","132104","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","132675","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","570.4000000953674","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","134180","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","134706","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","525.1999998092651","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","136210","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","141609","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","141905","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","295","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","152584","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","10678.299999952316","run_exp/static/audio/clip_7_pick_pirate.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","154817","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","2232.4000000953674","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","156786","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","1968.1999998092651","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","159451","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","2663.9000000953674","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","164929","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","165349","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","419.59999990463257","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","204429","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","218169","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","13739.600000143051","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","234549","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","234865","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","316","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","275948","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","278048","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","2099.9000000953674","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","313228","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","313741","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","513","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","317752","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","323574","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","1308.3999998569489","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","324586","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","330658","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","1554.9000000953674","","","","","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","331664","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","336652","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","475.2000000476837","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","337660","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","342457","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","285.7999999523163","","","","","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","343464","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","348383","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","403","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","349895","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","358898","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","362915","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
""blur"",""46"",""316544""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""blur"",""46"",""316544""
","""event"",""trial"",""time""
""focus"",""46"",""316606""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1912""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
