"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","25","133384","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","133764","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","377.80000000074506","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","135266","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","135637","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","369.2999999988824","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","137138","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","142634","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","143445","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","809.9000000003725","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","159661","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","16201.700000001118","run_exp/static/audio/clip_7_pick_pirate.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","164230","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","4566.0999999996275","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","166924","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","2691.0999999996275","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","171629","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","4701.4000000003725","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","177372","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","178003","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","628","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","217309","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","218811","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","1499.5999999996275","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","235421","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","237597","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","2173.9000000003725","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","278889","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","280287","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","1396.6000000014901","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","315762","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","316326","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","562","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","320338","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","326311","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","1464.199999999255","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","327314","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","333592","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","1770.5","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","334594","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","340987","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","1885.199999999255","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","341989","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","347484","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","986.3000000007451","","","","","","","","51","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","348486","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","354030","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","1036.1000000014901","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","355537","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","364541","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","368549","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","375447","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","2388.9000000003725","","","","","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","376449","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","382460","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","","","","","","","","null","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","383461","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","388807","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","835.4000000003725","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","389808","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","394771","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","454.5","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","395773","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","400878","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3561""
","
","596.5","","","","","","","","50","0,0,1","","","","","","","","","","","","","","","",""
