"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","111514","0.0-10.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","8091.5999999940395","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","113015","0.0-11.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","113871","0.0-12.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","855.6000000238419","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","115377","0.0-13.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","116079","0.0-14.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","701.9000000059605","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","117585","0.0-15.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","117696","0.0-16.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","110.7000000178814","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","119197","0.0-17.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","119406","0.0-18.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","208","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","120911","0.0-19.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","120951","0.0-20.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","38.20000001788139","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","122455","0.0-21.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","122590","0.0-22.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","134.10000002384186","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","124096","0.0-23.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","126117","0.0-24.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","2019.800000011921","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","127618","0.0-25.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","128235","0.0-26.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","616.0999999940395","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","129740","0.0-27.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","130184","0.0-28.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","443","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","131688","0.0-29.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
""blur"",""30"",""134938""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
""blur"",""30"",""134938""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","137059","0.0-30.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
""blur"",""30"",""134938""
""focus"",""31"",""138571""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
""blur"",""30"",""134938""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
""focus"",""31"",""138571""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","139676","0.0-31.0","""event"",""trial"",""time""
""focus"",""0"",""3209""
""fullscreenenter"",""0"",""3716""
""fullscreenexit"",""2"",""4784""
""blur"",""2"",""18094""
""focus"",""3"",""52316""
""blur"",""4"",""54383""
""focus"",""5"",""61844""
""blur"",""30"",""134938""
""focus"",""31"",""138571""
","""event"",""trial"",""time""
""blur"",""2"",""18094""
""blur"",""4"",""54383""
""blur"",""30"",""134938""
","""event"",""trial"",""time""
""focus"",""0"",""3209""
""focus"",""3"",""52316""
""focus"",""5"",""61844""
""focus"",""31"",""138571""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3716""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4784""
","2615.7000000178814","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
