"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","119867","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","25246.09999999404","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","121370","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","123000","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1627.2000000029802","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","124503","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","125038","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","531.9000000059605","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","126540","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","126890","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","347.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","128392","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","133414","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","5018.5999999940395","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","134916","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","136702","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1783.6000000089407","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","138203","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","139722","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1516.199999988079","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","141224","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","142460","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1233.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","143962","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","145138","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1174.199999988079","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","146640","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","147715","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1072.7000000029802","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","149218","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","154652","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","159424","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","4769.79999999702","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","177357","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","17927.40000000596","run_exp/static/audio/clip_7_pick_pirate.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","180971","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","3606.0999999940395","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","183004","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","2028.7999999970198","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","186237","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","3226.3999999910593","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","191740","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","192336","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","592.1999999880791","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","231440","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","262291","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","30846.79999999702","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","278719","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","279177","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","454.70000000298023","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","320282","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","326128","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","5841.29999999702","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","361324","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","362253","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","924.9000000059605","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","366285","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","373693","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","2901.5999999940395","","","","","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","374697","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","380510","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1308.1000000089407","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","381514","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","386553","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","521.1000000089407","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","387557","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","393516","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1443.6000000089407","","","","","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","394520","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","399661","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","625.1000000089407","","","","","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","401170","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","410178","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","414192","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","420289","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1581.7999999970198","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","421292","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","426164","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","356.29999999701977","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","427167","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","432606","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","922.2999999970198","","","","","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","433608","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","439942","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","1817.7000000029802","","","","","","","","50","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","440944","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","447688","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2455""
","
","2227.5999999940395","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
