success,trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,key_press,subject_id,participant_id,age,gender,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,contextArray_ind,validImageProbes,invalidImageProbes,pRew_Red,pRew_White,pRew_Black,availableForMemProbe,choice_blocks
,html-keyboard-response,17,145785,0.0-17.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,18,146283,0.0-18.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",495.8,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,19,147792,0.0-19.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,20,149446,0.0-20.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",1653.5,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,21,150949,0.0-21.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,22,151412,0.0-22.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",461.5,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,23,152925,0.0-23.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,24,153301,0.0-24.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",374.6,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,25,154817,0.0-25.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,26,155874,0.0-26.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",1054.9,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,27,157377,0.0-27.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,28,157888,0.0-28.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",508.8,<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,,,,,,,,,,,,,
,html-keyboard-response,29,159404,0.0-29.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,,,,,,,,,,,,,
,instruc6,30,164804,0.0-30.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,run_exp/static/audio/clip_6_blue_beard_outcome.m4a,null,,,,,"<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,31,166074,0.0-31.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",1268.3,"<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,32,183636,0.0-32.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",17560.2,run_exp/static/audio/clip_7_pick_pirate.m4a,50,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,33,188140,0.0-33.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",4501.2,run_exp/static/audio/clip_8_chosen_pirate_win.m4a,32,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,34,190786,0.0-33.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",2642.2,run_exp/static/audio/clip_9_pick_a_pirate_again.m4a,49,,,,,,,,,,,,,,,,,,,,,,,
,audio-keyboard-response,35,195594,0.0-34.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",4803.4,run_exp/static/audio/clip_10_chosen_pirate_loss.m4a,32,,,,,,,,,,,,,,,,,,,,,,,
,instruc9,36,201084,0.0-35.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,run_exp/static/audio/clip_11_time_out.m4a,null,,,,,"<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,37,202264,0.0-35.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",1177.4,"<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc10,38,241364,0.0-35.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,run_exp/static/audio/clip_12_probe.m4a,null,,,,,"<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,39,287781,0.0-35.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",46413.6,"<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc11,40,304194,0.0-35.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,run_exp/static/audio/clip_13_changepoint.m4a,null,,,,,"<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,41,305975,0.0-35.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",1779.3,"<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc12,42,347074,0.0-35.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,run_exp/static/audio/clip_14_drift.m4a,null,,,,,"<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,43,373906,0.0-35.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",26829.2,"<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,instruc13,44,409088,0.0-35.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,run_exp/static/audio/clip_15_summary.m4a,null,,,,,"<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>",,,,,,,,,,,,,,,,,,
,html-keyboard-response,45,440540,0.0-35.0-9.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",31449.1,"<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>",32,,,,,,,,,,,,,,,,,,,,,,,
,do_welcome,46,444562,0.0-35.0-10.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_trial,47,451077,0.0-35.0-11.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",1993.4,,,,,,,,49,"1,0,0",,,,,,,,,,,,,,,,
,html-keyboard-response,48,452081,0.0-36.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,49,458661,0.0-36.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",2063.7,,,,,,,,49,"1,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,50,459670,0.0-37.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,51,466480,0.0-37.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",2291,,,,,,,,49,"1,0,1",,,,,,,,,,,,,,,,
,html-keyboard-response,52,467485,0.0-38.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,53,475006,0.0-38.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",2994.6,,,,,,,,49,"0,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,54,476012,0.0-39.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,55,482040,0.0-39.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,,,,,,,,null,"1,0,0",,,,,,,,,,,,,,,,
,html-keyboard-response,56,483045,0.0-40.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,57,488257,0.0-40.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",700.7,,,,,,,,51,"1,0,0",,,,,,,,,,,,,,,,
,do_bye,58,489778,0.0-41.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_travel,59,498789,0.0-41.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_welcome,60,502802,0.0-41.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,,,,,,,,null,,,,,,,,,,,,,,,,,
,do_trial,61,508663,0.0-41.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",1351.9,,,,,,,,50,"1,0,0",,,,,,,,,,,,,,,,
,html-keyboard-response,62,509681,0.0-42.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,63,515143,0.0-42.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",949.6,,,,,,,,51,"1,0,1",,,,,,,,,,,,,,,,
,html-keyboard-response,64,516152,0.0-43.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,65,521833,0.0-43.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",1169.1,,,,,,,,51,"1,1,0",,,,,,,,,,,,,,,,
,html-keyboard-response,66,522849,0.0-44.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
,do_trial,67,528369,0.0-44.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",996.3,,,,,,,,49,"0,0,1",,,,,,,,,,,,,,,,
,html-keyboard-response,68,529378,0.0-45.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
",null,<p></p>,null,,,,,,,,,,,,,,,,,,,,,,,
