"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","147604","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","23297.59999999404","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","149106","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","150238","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","1130.7999999970198","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","151740","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","152037","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","295","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","153543","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","153831","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","286.6000000089407","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","155332","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","155880","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","545.9000000059605","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","157386","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","157838","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","450.20000000298023","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","159344","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","159638","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","292.20000000298023","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","161141","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","161442","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","300.3999999910593","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","162948","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","163238","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","287.79999999701977","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","164740","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","165060","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","318.69999998807907","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","166566","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","172121","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","172863","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","741.0999999940395","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","190457","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","17592.40000000596","run_exp/static/audio/clip_7_pick_pirate.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","194286","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","3826.5","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","196930","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","2642.2000000029802","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","201782","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","4849.399999991059","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","207299","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","207474","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","173","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","246588","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","247244","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","653.7000000029802","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","263654","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","264105","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","449.20000000298023","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","305219","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","306889","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","1667.5","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","342093","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
""blur"",""8"",""90531""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""blur"",""8"",""90531""
","""event"",""trial"",""time""
""focus"",""9"",""123523""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2115""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
