"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","instruc5","10","129924","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","27376.200000000186","run_exp/static/audio/clip_5_probabilistic.m4a","49","","","","","<div class='center'><p>Even the most skilled pirate can not rob EVERY ship.</p><p> Some ships will have very strong protections against pirate attacks.</p><p> Blue beard, here, is very, very good at robbing ships, but he won't be successful every time he tries to rob one.</p><p> You can press the <b>‘1’</b> key on the keyboard to choose him.</p><p> Try choosing him 10 times to see how often he succeeds at robbing a ship. </p><p><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","131429","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","133945","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","2514.899999999907","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","135448","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","136616","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","1166.9000000001397","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","138122","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","139212","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","1088.3000000000466","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","140717","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","141228","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","510.10000000009313","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","142733","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","143192","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","458.10000000009313","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","144698","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","145093","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","393.60000000009313","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","146599","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","146964","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","364","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","148470","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","148879","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","407.30000000004657","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","150385","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","150711","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","325.60000000009313","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","152213","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","157661","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","159032","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","1370","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","168568","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","9535.300000000047","run_exp/static/audio/clip_7_pick_pirate.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","172316","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","3745.2000000001863","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","174188","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","1871","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","176986","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","2795.7000000001863","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","182472","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","183629","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","1155.5999999998603","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","222707","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
""blur"",""2"",""29421""
""focus"",""2"",""32470""
""blur"",""2"",""39277""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""blur"",""2"",""29421""
""blur"",""2"",""39277""
","""event"",""trial"",""time""
""focus"",""2"",""32470""
""focus"",""2"",""43379""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""957""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
