"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","11","141438","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","143888","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","2449.4000000953674","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","145402","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","146536","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1133.5999999046326","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","148049","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","148963","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","912.5999999046326","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","150467","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","153672","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","3203.2000000476837","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","155187","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","156456","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1267.8999998569489","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","157965","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","159186","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1220.2999999523163","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","160687","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","161850","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1161.6000001430511","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","163357","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","164435","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1077.5999999046326","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","165936","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","167058","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1120.8000001907349","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","168564","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","174267","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","176302","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","2034","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","188849","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","12545.5","run_exp/static/audio/clip_7_pick_pirate.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","195771","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","6921","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","198171","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","2398.5999999046326","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","203769","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","5597","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","209328","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","210431","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1101.2000000476837","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","249608","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","251466","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1856.8999998569489","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","267947","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","269009","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1060.2000000476837","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","310207","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","325880","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","15671.900000095367","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","361211","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","364138","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","2925.9000000953674","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","368156","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","373980","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1315.6000001430511","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","374988","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","380969","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1459.7000000476837","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","381973","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","387415","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","933.7000000476837","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","388429","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","394324","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1388.2999999523163","","","","","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","395334","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","400923","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1070.2000000476837","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","402430","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","411447","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","415454","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","421417","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","1446.5","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","422428","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","427541","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","605.7999999523163","","","","","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","428550","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","433435","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","372.2999999523163","","","","","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","434444","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","439817","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","863.0999999046326","","","","","","","","51","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","440828","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","446116","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2874""
","
","768.7000000476837","","","","","","","","51","1,0,1","","","","","","","","","","","","","","","",""
