"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","26","142236","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","760.3000000007451","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","143738","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","144434","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","695.4000000003725","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","145936","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc6","30","151525","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","run_exp/static/audio/clip_6_blue_beard_outcome.m4a","null","","","","","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","152269","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","741.5999999996275","<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","32","170223","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","17951.799999998882","run_exp/static/audio/clip_7_pick_pirate.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","33","174890","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","4664.0999999996275","run_exp/static/audio/clip_8_chosen_pirate_win.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","34","177459","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","2566.2000000011176","run_exp/static/audio/clip_9_pick_a_pirate_again.m4a","51","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","35","181956","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","4493.9000000003725","run_exp/static/audio/clip_10_chosen_pirate_loss.m4a","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc9","36","187655","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","run_exp/static/audio/clip_11_time_out.m4a","null","","","","","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","188500","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","843.8000000007451","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc10","38","227872","0.0-35.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","run_exp/static/audio/clip_12_probe.m4a","null","","","","","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","228700","0.0-35.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","824.5","<div class='center'><p>Once you've chosen a pirate, you’ll be shown the ship they are robbing. You will never rob the same ship twice. Ships can be told apart from one another by the image on them. These are the goods that they sell. See, this ship has a travel mug on it. </p><p> You’ll have to remember which island you saw each ship on. You will win more gold coins and hence more bonus money if you remember correctly! To help you remember, you can imagine a story. For example, here, you could imagine a mug full of water in the desert. Or, as another example, if on the forest island, your pirate robbed a ship with an apple on it, you could imagine an apple falling from a tree in the forest. </p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc11","40","245337","0.0-35.0-4.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","run_exp/static/audio/clip_13_changepoint.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","245886","0.0-35.0-5.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","548.3000000007451","<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you’re on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they’re more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc12","42","287130","0.0-35.0-6.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","run_exp/static/audio/clip_14_drift.m4a","null","","","","","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","290488","0.0-35.0-7.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","3356.9000000003725","<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","instruc13","44","325954","0.0-35.0-8.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","run_exp/static/audio/clip_15_summary.m4a","null","","","","","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","326459","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","504.30000000074506","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","330482","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","336562","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","1572.800000000745","","","","","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","337564","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","344145","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","2075.2000000011176","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","345147","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","351711","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","2058.5999999996275","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","352713","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","358720","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","","","","","","","","null","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","359721","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","365874","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","1644.8999999985099","","","","","","","","50","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","366875","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","372364","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","982.1000000014901","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","58","373868","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","59","382872","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","60","386878","0.0-41.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","61","392651","0.0-41.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","1264.699999999255","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","393652","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","398837","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","678.5999999996275","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","399839","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","404792","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","447.09999999962747","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","405794","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","410907","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4996""
","
","606.3000000007451","","","","","","","","49","0,0,1","","","","","","","","","","","","","","","",""
