"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","14","51314","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","51815","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","53174","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1355.8999999761581","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","53822","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","54330","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","55480","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1148","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","20","56339","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","56844","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","57672","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","825.3999999761581","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","58852","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","59369","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","60487","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1115.300000011921","run_exp/static/images/Set 6_rs/126a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","61385","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","61887","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","62860","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","972.3999999761581","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","63889","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","64392","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","65388","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","995","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","66404","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","66906","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","68550","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1642.300000011921","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","68917","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","69419","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","70691","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1269.699999988079","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","71429","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","71933","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","72904","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","968.5","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","41","73942","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","74446","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","75442","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","994.5","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","76456","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","76958","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","77902","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","941.3000000119209","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","47","78972","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","79475","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","80445","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","967.8000000119209","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","81481","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","81982","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","82850","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","867.8999999761581","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","83994","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","84501","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","85702","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1199.699999988079","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","86510","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","87014","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","87889","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","872.8000000119209","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","89027","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","89531","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","90506","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","972.5999999642372","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","91544","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","92047","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","92988","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","938.8999999761581","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","65","94056","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","94559","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","95764","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1202.699999988079","run_exp/static/images/Set 6_rs/074a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","96574","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","97077","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","98900","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1820.800000011921","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","99090","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","99592","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","100937","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1342.5","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","74","101595","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","102099","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","103023","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","921.5999999642372","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","104116","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","104618","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","105410","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","790.1999999880791","run_exp/static/images/Set 6_rs/169a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","106627","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","107130","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","108458","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1325.699999988079","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","109138","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","109645","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","110657","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1010.5","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","111661","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","112163","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","114177","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","show_choice","89","116181","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","90","116683","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","117553","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","869","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","118690","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","119194","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","119912","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","716.5","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","121210","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","121717","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","122997","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1274.199999988079","run_exp/static/images/Set 6_rs/167a.jpg","78","","","","","","learn","SL",""
"","show_choice","98","123731","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","124247","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","125487","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1237","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","101","126257","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","126760","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","128251","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","1488.699999988079","run_exp/static/images/Set 6_rs/064a.jpg","78","","","","","","learn","SR",""
"","show_choice","104","128770","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3374""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
