"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","html-keyboard-response","21","55139","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","55824","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","681.4000000001397","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","57145","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","57646","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","58344","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","696.2000000001863","run_exp/static/images/Set 6_rs/073a.jpg","78","","","","","","learn","SL",""
"","show_choice","26","59650","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","60152","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","60800","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","643.5","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","62159","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","62662","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","63304","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","638.8999999999069","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","64668","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","65170","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","65712","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","537.8000000000466","run_exp/static/images/Set 6_rs/181a.jpg","86","","","","","","learn","SL",""
"","show_choice","35","67178","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","67681","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","68624","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","939.1000000000931","run_exp/static/images/Set 6_rs/187a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","69686","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","70189","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","71048","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","855.8000000000466","run_exp/static/images/Set 6_rs/169a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","72194","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","72696","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","74160","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","1459.8999999999069","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","74703","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","75205","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","76016","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","807.2000000001863","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","77210","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","77713","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","78376","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","658.8999999999069","run_exp/static/images/Set 6_rs/116a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","79719","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","80222","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","82226","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","show_choice","53","84229","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","54","84732","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","85720","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","985","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","86737","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","87239","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","88504","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","1261.3000000000466","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","89244","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","89747","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","90425","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","674.6000000000931","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","91752","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","92259","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","93048","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","784.1999999999534","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","94266","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","94768","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","95424","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","652.0999999998603","run_exp/static/images/Set 6_rs/123a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","96773","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","97276","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","98050","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","769.8999999999069","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","99282","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","99784","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","100569","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","781.0999999998603","run_exp/static/images/Set 6_rs/045a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","101790","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","102292","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","102912","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","616.1000000000931","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","104298","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","104800","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","105512","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","707.8999999999069","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","106806","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","107308","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","108016","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","704.1000000000931","run_exp/static/images/Set 6_rs/061a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","109313","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","109815","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","110880","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","1062","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","111821","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","112323","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","113183","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","857.3000000000466","run_exp/static/images/Set 6_rs/177a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","114328","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","114830","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","115824","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","991.5999999998603","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","92","116835","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","117337","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","118248","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","907.5","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","119342","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","119845","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","120473","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","620.2000000001863","run_exp/static/images/Set 6_rs/079a.jpg","78","","","","","","learn","SL",""
"","show_choice","98","121857","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","122359","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","123608","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","1245.3000000000466","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","101","124365","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","124867","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","125751","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","881.1999999999534","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","126871","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1700""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
