"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","41","74490","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","74996","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","76171","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1174.2999999998137","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","44","77002","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","77505","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","79147","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1640.6000000005588","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","79512","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","80018","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","81130","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1111.300000000745","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","82024","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","82530","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","83832","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1300.7000000001863","run_exp/static/images/Set 6_rs/008a.jpg","78","","","","","","learn","SL",""
"","show_choice","53","84535","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","85037","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","86268","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1229.5","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","87044","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","87548","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","89001","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1451","run_exp/static/images/Set 6_rs/117a.jpg","78","","","","","","learn","SL",""
"","show_choice","59","89556","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","90061","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","91316","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1254.2999999998137","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","92067","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","92571","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","93625","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1053.5","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","94577","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","95079","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","96588","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1508.1000000005588","run_exp/static/images/Set 6_rs/085a.jpg","78","","","","","","learn","SL",""
"","show_choice","68","97085","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","97588","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","98563","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","973.9000000003725","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","99595","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","100098","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","101377","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1277.6000000005588","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","102105","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","102606","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","104019","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1411.2000000001863","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","104613","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","105114","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","106568","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1452.5999999996275","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","107121","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","107627","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","108970","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1341.7000000001863","run_exp/static/images/Set 6_rs/064a.jpg","78","","","","","","learn","SR",""
"","show_choice","83","109634","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","110139","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","111271","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1130.800000000745","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","86","112143","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","112648","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","113836","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1186.7000000001863","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","114654","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","115154","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","116389","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1234","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","117159","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","117663","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","118641","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","977.2000000001863","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","119668","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","120174","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","121678","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","1503.2999999998137","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","122180","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","122686","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","123578","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","891","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","101","124693","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","125198","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","126042","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","842.7999999998137","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","127205","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3274""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
