"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","44","77715","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","78235","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","79169","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","931.5","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","80245","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","80747","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","81712","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","963.3000000119209","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","50","82765","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","83285","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","84409","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","1120.699999988079","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","85295","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","85797","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","86695","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","896.2999999523163","run_exp/static/images/Set 6_rs/116a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","87805","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","88306","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","89642","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","1333.199999988079","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","59","90324","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","90827","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","91696","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","868.1999999880791","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","92845","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","93355","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","94153","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","795.3000000119209","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","65","95376","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","95886","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","96704","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","815.6000000238419","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","97905","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","98425","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","99273","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","845.5","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","100436","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","100955","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","101928","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","970.6000000238419","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","102976","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","103495","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","104625","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","1127.199999988079","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","105505","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","106015","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","107353","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","1335.2000000476837","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","108036","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","108540","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","109361","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","818","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","110556","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","111072","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","112130","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","1054.699999988079","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","113095","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","113605","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","114409","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","801.6000000238419","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","115621","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","116136","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","116978","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","839.2999999523163","run_exp/static/images/Set 6_rs/178a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","118156","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","118665","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","119513","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","846.2000000476837","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","120680","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","121195","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","121985","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","787.5999999642372","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","123206","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","123710","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","124962","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","1250.7999999523163","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","125715","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","126216","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","126961","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6488""
","
","743.3999999761581","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
