"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","html-keyboard-response","30","66369","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","31","67508","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1137.3999999761581","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","68390","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","68901","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","34","70051","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1148.5","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","35","70920","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","71424","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","37","72249","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","823.8999999761581","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","73433","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","73948","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","40","74664","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","714.6000000238419","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","75967","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","76483","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","43","77340","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","855.4000000953674","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","78499","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","79017","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","46","80245","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1226.4000000953674","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","81028","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","81531","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","49","82620","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1087.1000000238419","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","83544","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","84047","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","52","84961","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","912.2999999523163","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","86052","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","86566","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","55","87778","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1211.1000000238419","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","88570","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","89081","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","58","90250","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1167.8000000715256","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","91084","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","91597","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","61","92649","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1050.2999999523163","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","93601","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","94115","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","64","95167","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1049.7000000476837","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","65","96130","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","96645","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","67","97441","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","794","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","98660","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","99164","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","70","100428","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1262.8999999761581","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","71","101177","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","101693","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","<p></p>","null","","","","","","","",""
"","image","73","103284","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","1589.7000000476837","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","74","103709","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
""fullscreenexit"",""2"",""12757""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2737""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""12757""
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
