"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","49","78664","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","1576","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","50","79090","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","79592","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","80742","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","1147.2999999999884","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","53","81596","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","82097","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","82841","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","740.7000000000116","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","84102","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","84603","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","85425","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","820.2999999999884","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","86606","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","87108","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","88530","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","1419.5","run_exp/static/images/Set 6_rs/168a.jpg","78","","","","","","learn","SL",""
"","show_choice","62","89112","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","89616","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","90619","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","1000.3000000000466","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","65","91620","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","92121","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","92126","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","3.5","run_exp/static/images/Set 6_rs/064a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","94124","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","94625","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","95302","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","675.4000000000233","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","71","96629","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","97130","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","97950","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","818.1999999999534","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","99133","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","99634","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","101100","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","1463","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","77","101639","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","102141","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","103362","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","1218.7000000000116","run_exp/static/images/Set 6_rs/066a.jpg","78","","","","","","learn","SL",""
"","show_choice","80","104146","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","104647","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","105268","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","618.2999999999884","run_exp/static/images/Set 6_rs/166a.jpg","78","","","","","","learn","SR",""
"","show_choice","83","106651","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","107152","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","107805","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","651.3000000000466","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","109155","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","109657","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","110300","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","640.5","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","111661","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","112162","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","113056","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","891.7999999999884","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","114166","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","114668","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","115259","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","588.7999999999884","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","116672","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","117173","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","117732","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","556.2999999999884","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","119177","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","119679","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","120383","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","701.8999999999651","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","121682","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","122184","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","122752","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3405""
","
","566.1999999999534","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
