"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","20","59133","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","59637","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","60715","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1076.6999998092651","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","61643","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","62155","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","63827","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1671.2999992370605","run_exp/static/images/Set 6_rs/121a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","64166","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","64672","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","65611","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","937.8999996185303","run_exp/static/images/Set 6_rs/187a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","66684","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","67188","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","68491","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1302.1999998092651","run_exp/static/images/Set 6_rs/064a.jpg","78","","","","","","learn","SR",""
"","show_choice","32","69193","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","69705","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","71219","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1512.8999996185303","run_exp/static/images/Set 6_rs/141a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","71707","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","72222","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","73243","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1020","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","74223","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","74738","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","75667","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","928","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","76754","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","77256","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","78139","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","881.6000003814697","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","44","79263","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","79772","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","80747","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","974.1999998092651","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","81786","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","82288","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","83283","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","994.0999994277954","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","84295","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","84805","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","85691","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","885.1999998092651","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","53","86814","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","87322","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","88579","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1256.3000001907349","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","89337","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","89839","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","91075","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1234.8999996185303","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","91841","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","92355","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","93443","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1087.1999998092651","run_exp/static/images/Set 6_rs/108a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","94362","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","94872","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","96323","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1450.3999996185303","run_exp/static/images/Set 6_rs/191a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","96885","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","97400","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","98323","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","921.8000001907349","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","68","99415","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","99922","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","101163","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1240.5","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","101927","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","102439","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","103395","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","954.7999992370605","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","104452","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","104954","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","105971","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1015.8000001907349","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","106957","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","107472","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","108507","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1034","run_exp/static/images/Set 6_rs/088a.jpg","78","","","","","","learn","SR",""
"","show_choice","80","109479","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","109988","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","111275","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1285.7000007629395","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","83","111997","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","112505","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","113331","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","825","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","114510","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","115012","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","115851","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","837.8999996185303","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","89","117028","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","117539","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","118251","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","710.8000001907349","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","119553","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","120056","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","121275","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1218.3000001907349","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","122068","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","122572","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","123507","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","933.6000003814697","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","98","124587","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","125090","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","126379","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","1288.1999998092651","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","127091","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","127592","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","128355","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8459""
","
","761.6000003814697","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
