"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","13","84324","0.0-13.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1096","run_exp/static/images/Set 6_rs/186a.jpg","78","","","","","","learn","SR",""
"","show_choice","14","85234","0.0-14.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","85753","0.0-15.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","87370","0.0-16.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1614","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","17","87767","0.0-17.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","88276","0.0-18.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","89500","0.0-19.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1223","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","90282","0.0-20.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","90786","0.0-21.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","91966","0.0-22.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1177","run_exp/static/images/Set 6_rs/123a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","92791","0.0-23.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","93298","0.0-24.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","94399","0.0-25.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1098","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","95307","0.0-26.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","95812","0.0-27.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","96841","0.0-28.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1027","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","97830","0.0-29.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","98341","0.0-30.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","99449","0.0-31.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1106","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","100347","0.0-32.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","100860","0.0-33.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","102595","0.0-34.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1732","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","35","102864","0.0-35.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","103377","0.0-36.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","104442","0.0-37.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1063","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","105385","0.0-38.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","105895","0.0-39.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","107321","0.0-40.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1424","run_exp/static/images/Set 6_rs/014a.jpg","78","","","","","","learn","SL",""
"","show_choice","41","107901","0.0-41.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","108411","0.0-42.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","109572","0.0-43.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1158","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","44","110421","0.0-44.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","110933","0.0-45.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","112084","0.0-46.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1149","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","112944","0.0-47.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","113448","0.0-48.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","114823","0.0-49.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1371","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","50","115457","0.0-50.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","115962","0.0-51.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","117257","0.0-52.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","1293","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","117969","0.0-53.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","118476","0.0-54.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","119349","0.0-55.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","869","run_exp/static/images/Set 6_rs/074a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","120488","0.0-56.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","120991","0.0-57.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""36611""
""blur"",""2"",""62508""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""blur"",""2"",""62508""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""2"",""69971""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36611""
","
","null","<p></p>","null","","","","","","","",""
