"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","46","75722","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1430.6000000238419","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","47","76295","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","76801","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","77745","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","942.5","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","50","78807","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","79313","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","80631","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1314.5999999046326","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","81321","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","81826","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","82872","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1045.1000000238419","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","83831","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","84336","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","85770","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1430.7999999523163","run_exp/static/images/Set 6_rs/191a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","86343","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","86848","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","87793","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","941.8999999761581","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","88854","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","89360","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","90358","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","995.2000000476837","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","91367","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","91872","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","92819","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","943.7000000476837","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","93880","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","94387","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","95443","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1054.2999999523163","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","96392","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","96899","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","97943","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1040.5","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","98907","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","99412","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","100161","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","744.2999999523163","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","77","101420","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","101927","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","102820","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","890.7999999523163","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","103932","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","104439","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","105308","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","867.1999999284744","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","106444","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","106950","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","108215","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1262.2999999523163","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","86","108956","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","109464","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","110527","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1060","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","111471","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","111972","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","112726","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","751.3999999761581","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","113976","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","114482","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","115550","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1065.3999999761581","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","116488","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","116994","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","118143","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1145.8999999761581","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","119000","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","119506","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","121494","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1983.8000000715256","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","101","121512","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","122016","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","123884","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1156""
","
","1865.6000000238419","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
