"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","25","62867","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1249.1999999997206","run_exp/static/images/Set 6_rs/063a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","63622","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","64125","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","65216","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1086.0999999996275","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","66134","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","66637","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","67872","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1232.1000000000931","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","68643","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","69147","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","70175","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1021.7000000001863","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","71161","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","71666","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","73277","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1605.7999999998137","run_exp/static/images/Set 6_rs/168a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","73676","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","74180","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","75394","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1210","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","76190","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","76692","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","77581","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","883.8999999999069","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","44","78703","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","79206","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","80156","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","944.5","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","47","81213","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","81717","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","82779","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1057.6000000000931","run_exp/static/images/Set 6_rs/121a.jpg","78","","","","","","learn","SR",""
"","show_choice","50","83728","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","84231","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","85040","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","806.6000000000931","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","53","86237","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","86741","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","87765","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1021.2000000001863","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","88747","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","89251","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","90450","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1194.3999999999069","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","91256","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","91758","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","93131","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1370.2999999998137","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","93763","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","94278","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","95074","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","790","run_exp/static/images/Set 6_rs/116a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","96287","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","96789","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","98035","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1243.1999999997206","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","98794","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","99296","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","100620","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1321.8999999999069","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","101300","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","101802","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","103035","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1228.1999999997206","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","103809","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","104311","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","105400","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1084.3999999999069","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","106317","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","106818","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","107987","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1165.2000000001863","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","108826","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","109329","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","110330","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","997.4000000003725","run_exp/static/images/Set 6_rs/141a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","111335","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","111841","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","113179","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1332.3999999999069","run_exp/static/images/Set 6_rs/144a.jpg","78","","","","","","learn","SL",""
"","show_choice","86","113849","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","114352","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","115872","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1517.6000000000931","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","89","116356","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","116857","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","118239","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1377.5999999996275","run_exp/static/images/Set 6_rs/066a.jpg","78","","","","","","learn","SL",""
"","show_choice","92","118866","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","119368","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","120181","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","810.6000000000931","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","121373","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","121875","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","123146","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1266.4000000003725","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","123884","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","124387","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","125325","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","931.6000000000931","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","126400","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","126902","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","128321","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5936""
","
","1415.2000000001863","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
