"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","13","52100","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","805.1000000238419","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","14","53307","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","53809","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","54429","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","619.3999999761581","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","17","55815","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","56317","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","57159","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","841.3999999761581","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","58329","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","58831","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","60442","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1608.1000000238419","run_exp/static/images/Set 6_rs/123a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","60845","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","61362","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","62341","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","977.5999999940395","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","63374","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","63878","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","65111","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1231.0999999940395","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","65887","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","66403","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","67832","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1426","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","68418","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","68926","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","70002","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1073","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","35","70946","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","71454","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","72521","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1065.699999988079","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","73472","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","73984","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","74831","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","844.3000000119209","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","41","75989","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","76501","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","77261","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","757.9000000059605","run_exp/static/images/Set 6_rs/116a.jpg","78","","","","","","learn","SL",""
"","show_choice","44","78517","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","79034","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","80699","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1663.5999999940395","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","81045","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","81552","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","82951","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1396.800000011921","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","83557","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","84073","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","85280","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1204.7000000178814","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","86089","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","86603","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","88351","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1745.199999988079","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","88617","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","89132","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","90341","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1206.199999988079","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","91147","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","91651","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","92412","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","758.8000000119209","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","93670","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","94183","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","95042","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","856.8000000119209","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","96189","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","96698","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","98712","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","show_choice","68","100714","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","69","101225","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","102181","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","953.9000000059605","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","103233","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","103747","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","104690","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","941","run_exp/static/images/Set 6_rs/141a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","105758","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","106273","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","107159","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","883.8999999761581","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","108278","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","108781","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","109680","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","896.6999999880791","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","110795","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","111299","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","112341","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1038.5","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","113315","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","113816","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","114601","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","782.1999999880791","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","86","115834","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","116344","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","117030","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","684.3999999761581","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","89","118348","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","118850","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","119841","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","987.5","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","120865","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","121381","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","122981","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","1596.5999999940395","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","123390","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","123896","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","124869","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","972.0999999940395","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","125909","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","126415","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","127150","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","733.2000000178814","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","101","128429","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","128938","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","129729","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","788.9000000059605","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","130946","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5105""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
