"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","html-keyboard-response","42","96335","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","97795","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1459","run_exp/static/images/Set 6_rs/071a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","98349","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","98854","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","99493","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","636.6000000238419","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","100868","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","101378","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","102429","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1049.6000000238419","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","103389","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","103902","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","105030","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1126.3999999761581","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","105910","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","106431","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","107601","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1168.8999999761581","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","108446","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","108947","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","109699","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","750.2000000476837","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","110952","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","111465","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","112554","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1087.3999999761581","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","113473","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","113983","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","114678","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","693.5","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","115995","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","116501","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","117314","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","811.1000000238419","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","118504","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","119015","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","120222","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1204.6000000238419","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","121029","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","121533","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","122756","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1220.5","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","74","123547","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","124049","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","125046","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","994.5999999046326","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","126064","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","126566","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","128323","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1755.2999999523163","run_exp/static/images/Set 6_rs/187a.jpg","78","","","","","","learn","SR",""
"","show_choice","80","128582","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","129097","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","130119","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1020.0999999046326","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","131115","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","131631","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","132198","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","565.8999999761581","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","133635","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","134147","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","135033","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","884.0999999046326","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","89","136155","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","136662","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","138077","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1413.3000000715256","run_exp/static/images/Set 6_rs/036a.jpg","78","","","","","","learn","SL",""
"","show_choice","92","138674","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","139180","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","140263","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1080.9000000953674","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","141185","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","141695","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","143174","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1477.7999999523163","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","143710","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","144213","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","145109","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","894.8999999761581","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","146222","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","146729","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","148288","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""21713""
","
","1557.1000000238419","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
