"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","19","77287","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","884","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","20","78404","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","78908","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","79784","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","874.6999999880791","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","80915","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","81419","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","82653","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1233.300000011921","run_exp/static/images/Set 6_rs/075a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","83424","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","83925","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","84720","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","792.9000000357628","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","85930","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","86434","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","87325","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","890.5","run_exp/static/images/Set 6_rs/169a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","88438","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","88942","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","90579","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1636.5","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","35","90948","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","91451","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","92211","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","758.3000000119209","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","93456","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","93957","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","95403","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1444.8999999761581","run_exp/static/images/Set 6_rs/116a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","95963","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","96466","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","98375","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1907.5","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","98468","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","98972","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","100392","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1419.4000000357628","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","47","100974","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","101480","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","102239","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","757.4000000357628","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","50","103483","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","103988","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","104832","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","843","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","105991","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","106492","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","108146","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1652.800000011921","run_exp/static/images/Set 6_rs/085a.jpg","78","","","","","","learn","SL",""
"","show_choice","56","108498","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","108999","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","110862","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1861.5","run_exp/static/images/Set 6_rs/178a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","111006","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","111511","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","113219","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1706.5","run_exp/static/images/Set 6_rs/121a.jpg","78","","","","","","learn","SR",""
"","show_choice","62","113518","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","114021","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","115311","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1289.5","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","116027","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","116531","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","117617","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1084","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","118538","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","119041","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","120742","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1699.5","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","121044","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","121549","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","122302","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","751.8999999761581","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","123552","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","124054","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","125642","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1586.800000011921","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","77","126058","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","126563","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","127311","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","746.5","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","128566","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","129071","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","130974","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1901.199999988079","run_exp/static/images/Set 6_rs/122a.jpg","78","","","","","","learn","SR",""
"","show_choice","83","131076","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","131578","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","132840","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1261.2000000476837","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","133583","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","134087","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","135291","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1203","run_exp/static/images/Set 6_rs/166a.jpg","78","","","","","","learn","SR",""
"","show_choice","89","136090","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","136592","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","138185","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1591.3999999761581","run_exp/static/images/Set 6_rs/191a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","138598","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","139101","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","139969","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","867","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","141106","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","141607","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","142487","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","878.1000000238419","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","98","143614","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","144117","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","145034","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","915.3999999761581","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","146120","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","146625","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","147649","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","1023.2000000476837","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","148628","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2652""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
