"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","16","55325","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1188.7999999988824","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","56140","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","56644","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","57606","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","957.8999999985099","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","20","58652","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","59154","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","60471","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1312.199999999255","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","61162","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","61666","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","62976","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1305.5999999996275","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","26","63675","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","64178","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","65119","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","935.3000000007451","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","66187","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","66692","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","67726","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1029.0999999996275","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","68699","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","69203","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","70510","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1303.2999999988824","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","71211","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","71715","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","72690","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","970.8000000007451","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","38","73723","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","74226","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","75331","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1100.5","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","76234","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","76748","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","78345","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1592.699999999255","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","78756","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","79260","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","80111","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","845.5999999996275","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","47","81268","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","81772","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","82808","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1031.300000000745","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","83780","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","84283","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","85392","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1103.0999999996275","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","86292","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","86795","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","87855","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1057.2000000011176","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","56","88801","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","89304","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","90721","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1411.9000000003725","run_exp/static/images/Set 6_rs/187a.jpg","78","","","","","","learn","SR",""
"","show_choice","59","91312","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","91817","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","93014","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1193","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","62","93825","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","94329","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","95331","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","997.5999999996275","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","96336","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","96840","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","97692","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","846.9000000003725","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","98848","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","99351","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","100229","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","873.2000000011176","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","101359","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","101862","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","103273","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1406.9000000003725","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","103870","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","104373","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","105818","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1440","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","106382","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","106885","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","107785","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","896.0999999996275","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","108892","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","109395","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","110093","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","693.5","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","83","111403","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","111906","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","112964","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1053.699999999255","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","113914","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","114417","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","115630","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1209.0999999996275","run_exp/static/images/Set 6_rs/191a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","116425","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","116929","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","118549","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1616.0999999996275","run_exp/static/images/Set 6_rs/172a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","118936","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","119439","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","120373","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","929.9000000003725","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","95","121447","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","121950","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","123446","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1491.4000000003725","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","123958","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","124461","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","126369","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1903.300000000745","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","101","126469","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","126978","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","128229","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4045""
","
","1246.3999999985099","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
