"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","19","83026","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","show_choice","20","85034","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","21","85547","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","86249","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","699.2999999523163","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","87560","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","88064","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","89204","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1137.8999998569489","run_exp/static/images/Set 6_rs/070a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","90071","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","90587","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","92440","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1850","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","92599","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","93106","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","94290","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1181.5","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","95120","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","95623","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","96757","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1131.6000001430511","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","97631","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","98136","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","99237","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1098.5999999046326","run_exp/static/images/Set 6_rs/117a.jpg","78","","","","","","learn","SL",""
"","show_choice","38","100142","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","100649","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","102132","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1480.1000001430511","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","102664","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","103166","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","104023","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","855","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","105173","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","105689","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","106536","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","844.2999999523163","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","107701","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","108210","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","109068","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","855.2999999523163","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","110221","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","110726","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","111673","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","943.2999999523163","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","53","112737","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","113254","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","115259","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","show_choice","56","117263","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","57","117770","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","119012","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1239.2000000476837","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","119786","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","120299","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","121275","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","972.9000000953674","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","62","122313","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","122830","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","124481","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1648.5","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","124837","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","125344","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","126598","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1251.2000000476837","run_exp/static/images/Set 6_rs/168a.jpg","78","","","","","","learn","SL",""
"","show_choice","68","127358","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","127860","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","129744","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1881.4000000953674","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","129865","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","130371","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","131451","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1077.7999999523163","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","132377","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","132887","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","134353","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1463","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","77","134900","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","135402","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","136252","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","847.1000001430511","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","137406","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","137915","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","139270","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1352.6000001430511","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","139920","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","140430","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","141255","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","822.6000001430511","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","86","142448","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","142961","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","143773","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","808.5999999046326","run_exp/static/images/Set 6_rs/187a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","144970","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","145476","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","146524","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1045.8000001907349","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","147494","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","148009","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","149527","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1515.0999999046326","run_exp/static/images/Set 6_rs/178a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","150022","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","150537","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","151693","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1153.0999999046326","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","152544","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","153057","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","155061","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","show_choice","101","157072","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","102","157581","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","158816","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","1233","run_exp/static/images/Set 6_rs/116a.jpg","78","","","","","","learn","SL",""
"","show_choice","104","159594","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""24345""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
