"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","13","51860","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","730.9000000003725","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","14","53139","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","53654","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
"","image","16","54702","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","1046.2000000011176","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","17","55666","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","56178","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
"","image","19","57128","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","948.0999999996275","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","20","58194","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","58697","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
"","image","22","59788","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","1089.4000000003725","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","60701","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","61215","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
"","image","25","62025","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","808.8000000007451","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","26","63225","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","63742","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
"","image","28","64351","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","607.2999999988824","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","29","65761","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","66275","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
"","image","31","67585","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","1308.0999999996275","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","68290","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","68807","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
"","image","34","69548","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","738.5999999996275","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","70824","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","71332","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
"","image","37","71660","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","326.7999999988824","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","38","73347","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","73863","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
"","image","40","74225","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","360.40000000037253","run_exp/static/images/Set 6_rs/126a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","75879","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","76391","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
""fullscreenexit"",""2"",""4342""
""blur"",""2"",""20470""
""focus"",""2"",""21984""
""blur"",""2"",""38081""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""blur"",""2"",""20470""
""blur"",""2"",""38081""
","""event"",""trial"",""time""
""focus"",""2"",""21984""
""focus"",""3"",""40344""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2412""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4342""
","null","<p></p>","null","","","","","","","",""
