"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","14","57553","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","58058","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","59059","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1000.1000000000349","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","17","60063","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","60566","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","61378","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","811","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","62569","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","63074","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","63988","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","913","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","65076","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","65582","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","66498","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","916.2000000000116","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","26","67585","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","68089","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","69856","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1765.8000000000466","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","29","70092","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","70597","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","71670","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1072.2999999999884","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","72599","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","73103","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","74329","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1225.0999999999767","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","35","75108","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","75613","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","76746","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1131.899999999965","run_exp/static/images/Set 6_rs/008a.jpg","78","","","","","","learn","SL",""
"","show_choice","38","77618","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","78120","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","79692","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1570.899999999965","run_exp/static/images/Set 6_rs/066a.jpg","78","","","","","","learn","SL",""
"","show_choice","41","80123","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","80628","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","81649","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1020.5999999999767","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","82631","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","83136","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","84569","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1432.4000000000233","run_exp/static/images/Set 6_rs/108a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","85139","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","85644","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","86337","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","692.5","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","87647","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","88151","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","89205","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1052.600000000035","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","90154","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","90659","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","92156","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1495.7999999999884","run_exp/static/images/Set 6_rs/055a.jpg","78","","","","","","learn","SL",""
"","show_choice","56","92661","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","93162","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","94688","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1525.7999999999884","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","95164","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","95669","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","96880","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1210.5","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","97672","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","98176","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","98807","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","629.7999999999884","run_exp/static/images/Set 6_rs/187a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","100179","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","100684","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","101726","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1040.6999999999534","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","68","102687","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","103192","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","104150","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","956.5","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","105194","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","105700","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","106932","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1230.7000000000116","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","107703","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","108208","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","109583","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1374.5","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","110211","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","110715","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","112225","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1509.7999999999884","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","112720","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","113223","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","114460","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1236.5","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","83","115226","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","115731","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","116828","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1095.9000000000233","run_exp/static/images/Set 6_rs/116a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","117733","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","118233","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","119611","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","1376.7999999999884","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","120235","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","120741","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","121722","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","980.3999999999651","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","122743","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","123248","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","124242","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","993.7999999999884","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","125251","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","125756","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","126448","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","691.1999999999534","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","127759","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","128264","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","129020","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","754.3999999999651","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","130266","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","130771","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","131663","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3108""
","
","890.8000000000466","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
