"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","58094","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","1137.8999999761581","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","11","58973","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","59475","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","13","60817","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","1340.2999999821186","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","14","61490","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","61998","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","16","63341","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","1340.699999988079","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","64012","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","64525","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","19","65599","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","1071.800000011921","run_exp/static/images/Set 6_rs/091a.jpg","86","","","","","","learn","SL",""
"","show_choice","20","66537","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","67047","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","22","69050","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","show_choice","23","71056","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","24","71565","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","25","72337","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","770.1999999880791","run_exp/static/images/Set 6_rs/141a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","73575","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","74081","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","28","75508","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","1425.0999999940395","run_exp/static/images/Set 6_rs/191a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","76099","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","76607","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","31","77890","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","1281.5","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","32","78617","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","79132","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","34","80100","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","966.1999999880791","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","35","81143","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","81658","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","37","82879","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","1219.800000011921","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","83662","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","84168","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
"","image","40","85242","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","1073.300000011921","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","86178","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","86693","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
""fullscreenexit"",""2"",""5327""
""blur"",""2"",""6610""
""focus"",""2"",""8004""
""blur"",""2"",""15263""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""blur"",""2"",""6610""
""blur"",""2"",""15263""
","""event"",""trial"",""time""
""focus"",""2"",""8004""
""focus"",""2"",""16092""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1203""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5327""
","null","<p></p>","null","","","","","","","",""
