"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","25","59149","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1128","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","60027","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","60528","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","62264","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1734.800000000745","run_exp/static/images/Set 6_rs/167a.jpg","78","","","","","","learn","SL",""
"","show_choice","29","62534","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","63040","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","63877","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","836.1999999992549","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","65046","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","65549","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","66918","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1367.8999999985099","run_exp/static/images/Set 6_rs/117a.jpg","78","","","","","","learn","SL",""
"","show_choice","35","67556","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","68057","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","69680","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1622.300000000745","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","70058","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","70563","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","72027","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1463.800000000745","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","72567","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","73074","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","74171","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1096.4000000022352","run_exp/static/images/Set 6_rs/091a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","75080","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","75586","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","76753","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1165.5","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","77593","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","78094","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","78868","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","772","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","80102","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","80608","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","81572","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","962.8999999985099","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","82609","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","83115","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","83799","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","683.1000000014901","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","85121","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","85627","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","86254","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","626.4000000022352","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","87633","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","88139","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","88855","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","714.8000000007451","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","90144","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","90648","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91820","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1170.199999999255","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","65","92651","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","93157","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","93884","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","726.6999999992549","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","95161","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","95664","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","96623","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","958.5","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","97670","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","98176","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","98962","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","784.8000000007451","run_exp/static/images/Set 6_rs/123a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","100183","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","100688","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","101456","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","766.3999999985099","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","102690","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","103196","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","104129","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","931.8000000007451","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","105203","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","105709","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","106842","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1132.1000000014901","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","83","107716","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","108222","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","109435","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1212.7999999970198","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","86","110228","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","110729","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","111453","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","723.0999999977648","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","112731","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","113237","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","114913","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1675.5","run_exp/static/images/Set 6_rs/131a.jpg","78","","","","","","learn","SR",""
"","show_choice","92","115243","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","115749","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","116997","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1247","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","117754","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","118260","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","119775","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1514.0999999977648","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","120262","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","120768","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","121565","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","795.5","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","101","122774","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","123280","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","124707","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","1425.199999999255","run_exp/static/images/Set 6_rs/116a.jpg","78","","","","","","learn","SL",""
"","show_choice","104","125285","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1430""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
