"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","html-keyboard-response","60","87826","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","88717","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","887.8999999761581","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","89831","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","90334","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91370","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","1034.9000000953674","run_exp/static/images/Set 6_rs/168a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","92336","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","92839","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","93807","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","967.1000000238419","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","68","94842","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","95345","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","96040","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","692.5","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","97350","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","97853","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","99118","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","1263.2000000476837","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","99857","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","100358","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","101772","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","1411.3000000715256","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","77","102363","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","102865","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","103663","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","794.8999999761581","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","104870","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","105371","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","106189","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","815.1000000238419","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","107375","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","107892","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","108632","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","738.5999999046326","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","86","109895","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","110397","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","111550","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","1148","run_exp/static/images/Set 6_rs/117a.jpg","78","","","","","","learn","SL",""
"","show_choice","89","112405","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","112907","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","114011","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","1102.0999999046326","run_exp/static/images/Set 6_rs/008a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","114910","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","115412","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","116327","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","913.5","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","117416","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","117918","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","118784","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","865.1000000238419","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","119921","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","120423","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","121550","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","1124.2999999523163","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","122427","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","122930","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","123988","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","1055.6000000238419","run_exp/static/images/Set 6_rs/066a.jpg","78","","","","","","learn","SL",""
"","show_choice","104","124934","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2187""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
