"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","html-keyboard-response","27","67307","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","68100","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","792.5","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","69308","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","69823","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","71831","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","show_choice","32","73839","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","33","74341","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","75080","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","737.1999999999534","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","76355","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","76858","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","77793","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","933.0999999998603","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","78868","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","79373","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","80105","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","731.5","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","81388","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","81900","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","82874","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","972.7999999998137","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","44","83905","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","84408","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","85096","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","686.5","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","86417","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","86923","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","87564","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","639.8999999999069","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","50","88928","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","89438","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","90228","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","788.3000000000466","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","91442","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","91954","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","92602","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","646.4000000001397","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","56","93967","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","94472","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","95227","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","753.3999999999069","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","96488","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","96989","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","97975","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","985.3000000000466","run_exp/static/images/Set 6_rs/085a.jpg","78","","","","","","learn","SL",""
"","show_choice","62","99003","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","99506","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","100288","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","780.3000000000466","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","101523","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","102039","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","102826","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","785.8000000000466","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","104044","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","104554","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","105450","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","894.3000000000466","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","71","106565","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","107071","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","107862","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","789.6999999999534","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","109076","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","109587","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","110325","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","736.6000000000931","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","111593","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","112103","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","112964","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","859.4000000001397","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","114106","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","114621","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","115393","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","771.5","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","116637","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","117152","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","118518","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","1364.5","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","119161","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","119670","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","120697","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","1025.5","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","121684","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","122200","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","122889","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","687.1999999999534","run_exp/static/images/Set 6_rs/154a.jpg","78","","","","","","learn","SR",""
"","show_choice","92","124216","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","124721","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","125491","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","768.2999999998137","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","95","126737","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","127253","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","128332","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","1078.1000000000931","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","98","129269","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","129786","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","130522","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","734.3999999999069","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","131801","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","132303","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","133635","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","1330.2000000001863","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","104","134309","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6625""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
