"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","html-keyboard-response","18","55634","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","57150","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1514.5999999940395","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","20","57642","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","58145","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","59469","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1322.4000000059605","run_exp/static/images/Set 6_rs/191a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","60152","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","60659","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","62348","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1687.5999999940395","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","62674","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","63178","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","65188","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","show_choice","29","67203","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","30","67707","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","68965","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1256.5999999940395","run_exp/static/images/Set 6_rs/071a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","69721","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","70223","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","71389","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1164.0999999940395","run_exp/static/images/Set 6_rs/138a.jpg","86","","","","","","learn","SL",""
"","show_choice","35","72235","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","72739","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","73644","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","903.4000000059605","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","74745","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","75251","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","76669","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1416.5999999940395","run_exp/static/images/Set 6_rs/123a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","77262","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","77770","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","78506","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","735.5","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","79784","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","80292","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","81848","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1554.4000000059605","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","82303","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","82806","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","83840","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1033.199999988079","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","84817","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","85319","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","86060","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","739.3999999761581","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","87322","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","87831","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","89580","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1747.9000000059605","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","89847","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","90349","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","91729","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1378.1000000238419","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","92356","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","92866","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","94139","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1270.3999999761581","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","94880","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","95382","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","96452","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1068.5999999940395","run_exp/static/images/Set 6_rs/166a.jpg","78","","","","","","learn","SR",""
"","show_choice","65","97399","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","97901","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","98816","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","913","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","99912","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","100425","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","101327","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","900.1999999880791","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","102439","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","102960","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","103955","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","993.5","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","104965","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","105477","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","106900","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1422.1000000238419","run_exp/static/images/Set 6_rs/008a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","107487","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","107992","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","108825","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","831.4000000059605","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","109998","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","110509","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","112525","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","show_choice","83","114528","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","84","115031","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","115847","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","812.5","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","117047","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","117551","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","118603","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1050.7000000178814","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","119566","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","120076","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","121107","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","1029.4000000059605","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","122086","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","122591","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","123445","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","852.2000000178814","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","124597","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","125099","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","125816","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","716.1000000238419","run_exp/static/images/Set 6_rs/025a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","127108","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","127610","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","128434","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","822.0999999940395","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","101","129619","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","130130","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","130961","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","829.1999999880791","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","132147","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6323""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
