"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","64","97627","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","1093","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","98539","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","99045","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","99805","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","758.5","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","101052","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","101558","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","102881","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","1322","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","103561","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","104065","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","105193","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","1126.2000000476837","run_exp/static/images/Set 6_rs/024a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","106070","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","106575","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","107289","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","712.3000000715256","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","77","108580","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","109085","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","109896","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","809.2999999523163","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","111092","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","111597","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","112471","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","872.2000000476837","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","113600","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","114105","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","114847","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","739.8999999761581","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","116112","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","116618","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","117187","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","568.5","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","118624","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","119127","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","119726","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","598.0999999046326","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","121129","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","121633","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","122276","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","641.3999999761581","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","123636","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","124141","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","125790","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","1646.8999999761581","run_exp/static/images/Set 6_rs/126a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","126148","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","126651","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","127483","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","830.5","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","101","128658","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","129162","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","130238","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","1074.5","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","131169","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7932""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
