"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","53456","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","show_choice","11","55458","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","12","55960","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","57008","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1045.699999988079","run_exp/static/images/Set 6_rs/116a.jpg","78","","","","","","learn","SL",""
"","show_choice","14","57968","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","58470","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","60476","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","show_choice","17","62478","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","18","62979","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","64390","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1408.6000000238419","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","20","64984","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","65490","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","67146","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1655.2999999523163","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","23","67493","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","67999","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","69699","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1698.4000000357628","run_exp/static/images/Set 6_rs/187a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","70002","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","70507","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","71718","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1209.6000000238419","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","72514","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","73016","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","74683","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1665.3999999761581","run_exp/static/images/Set 6_rs/091a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","75023","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","75529","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","76607","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1076.5","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","77536","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","78043","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","79536","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1491.5","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","80045","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","80550","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","82088","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1536.0999999642372","run_exp/static/images/Set 6_rs/008a.jpg","78","","","","","","learn","SL",""
"","show_choice","41","82557","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","83058","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","84375","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1316.5","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","44","85064","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","85566","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","86691","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1124.1000000238419","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","87572","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","88077","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","89605","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1526.5999999642372","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","50","90083","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","90590","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","91912","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1321.199999988079","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","92597","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","93103","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","94181","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1075.5999999642372","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","95106","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","95612","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","96745","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1131.5999999642372","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","97617","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","98123","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","98946","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","822.1000000238419","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","100129","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","100636","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","102403","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1766","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","65","102639","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","103144","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","104361","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1215.699999988079","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","105151","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","105652","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","107472","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1818.8999999761581","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","71","107656","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","108160","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","109246","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1084.300000011921","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","110167","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","110673","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","111553","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","879.1000000238419","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","112680","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","113181","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","114812","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1629.5","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","115183","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","115688","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","116989","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1299.699999988079","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","117692","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","118198","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","119539","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1339.1000000238419","run_exp/static/images/Set 6_rs/074a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","120202","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","120704","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","121897","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1191.300000011921","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","122708","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","123213","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","124306","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1091.4000000357628","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","125220","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","125727","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","126745","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1016.8000000119209","run_exp/static/images/Set 6_rs/036a.jpg","78","","","","","","learn","SL",""
"","show_choice","95","127734","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","128235","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","129941","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1705.2999999523163","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","98","130237","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","130743","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","131874","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1129.5","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","132750","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","133257","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","134274","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","1015","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","104","135261","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9005""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
