"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","html-keyboard-response","36","68327","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","69166","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","836.6999998092651","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","70340","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","70848","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","71893","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","1042.4000000953674","run_exp/static/images/Set 6_rs/008a.jpg","78","","","","","","learn","SL",""
"","show_choice","41","72866","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","73370","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","74323","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","951.1000003814697","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","75386","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","75900","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","77076","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","1174.5","run_exp/static/images/Set 6_rs/129a.jpg","78","","","","","","learn","SL",""
"","show_choice","47","77906","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","78418","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","79092","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","670.5","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","80435","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","80950","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","81939","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","986.8999996185303","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","53","82966","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","83480","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","84572","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","1089.8000001907349","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","56","85494","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","86005","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","87079","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","1072.1999998092651","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","88018","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","88527","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","89482","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","953.1999998092651","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","62","90531","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","91037","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91955","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","916.2000002861023","run_exp/static/images/Set 6_rs/045a.jpg","78","","","","","","learn","SR",""
"","show_choice","65","93052","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","93566","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","94405","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","836.5999999046326","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","95576","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","96085","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","96896","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","809.0999999046326","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","71","98100","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","98617","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","99297","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","677.2999997138977","run_exp/static/images/Set 6_rs/166a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","100630","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","101145","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","101935","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","788.5999999046326","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","103149","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","103660","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","104800","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","1138.2999997138977","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","105665","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","106169","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","106933","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","762.6999998092651","run_exp/static/images/Set 6_rs/187a.jpg","78","","","","","","learn","SR",""
"","show_choice","83","108174","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","108688","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","109433","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","742.6999998092651","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","110695","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","111201","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","112041","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","838.5","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","113208","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","113713","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","114682","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","967","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","115732","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","116246","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","116981","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","733","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","95","118254","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","118771","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","120051","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","1278.4000000953674","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","120788","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","121289","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","122201","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","910.2999997138977","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","123295","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","123800","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","124621","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","818.4000000953674","run_exp/static/images/Set 6_rs/006a.jpg","78","","","","","","learn","SL",""
"","show_choice","104","125805","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2712""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
