"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","32","129977","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","130489","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","132359","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1869","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","35","132497","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","133004","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","134512","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1506.3000000000466","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","38","135020","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","135532","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","136678","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1144.5","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","41","137548","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","138060","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","139409","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1346.0999999999767","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","44","140075","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","140587","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","141695","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1106.4000000000233","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","47","142598","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","143105","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","144487","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1379.9000000000233","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","145114","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","145620","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","146940","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1319.0999999999767","run_exp/static/images/Set 6_rs/167a.jpg","78","","","","","","learn","SL",""
"","show_choice","53","147637","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","148139","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","149311","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1168.4000000000233","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","56","150153","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","150654","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","151856","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1200.1999999999534","run_exp/static/images/Set 6_rs/134a.jpg","78","","","","","","learn","SR",""
"","show_choice","59","152663","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","153166","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","154642","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1474.0999999999767","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","155183","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","155688","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","157632","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1941.0999999999767","run_exp/static/images/Set 6_rs/008a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","157715","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","158217","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","159186","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","967.1999999999534","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","160226","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","160733","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","162034","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1298.5","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","162747","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","163255","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","164194","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","937.7000000000698","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","165259","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","165768","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","166823","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1053.3999999999069","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","77","167788","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","168292","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","169607","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1313","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","170296","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","170798","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","171904","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1103.9000000000233","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","172816","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","173323","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","174591","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1266.6999999999534","run_exp/static/images/Set 6_rs/138a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","175327","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","175831","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","177840","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","show_choice","89","179846","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","90","180355","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","181572","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1214.2000000000698","run_exp/static/images/Set 6_rs/116a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","182371","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","182874","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","184471","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1600.6999999999534","run_exp/static/images/Set 6_rs/012a.jpg","78","","","","","","learn","SR",""
"","show_choice","95","184873","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","185384","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","186771","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1383.5","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","187406","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","187917","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","189461","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1541.0999999999767","run_exp/static/images/Set 6_rs/121a.jpg","78","","","","","","learn","SR",""
"","show_choice","101","189932","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","190434","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","192164","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","1726.4000000000233","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","104","192443","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""65228""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
