"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","html-keyboard-response","42","73017","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","74149","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1130.1000000014901","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","75027","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","75539","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","76944","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1403","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","77553","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","78070","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","78982","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","909.6000000014901","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","50","80083","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","80599","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","81549","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","947.9000000059605","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","82609","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","83121","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","84457","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1333.5","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","85131","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","85636","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","86670","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1031.5","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","87662","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","88177","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","89210","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1030.3999999985099","run_exp/static/images/Set 6_rs/006a.jpg","78","","","","","","learn","SL",""
"","show_choice","62","90205","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","90720","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91384","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","661.7999999970198","run_exp/static/images/Set 6_rs/064a.jpg","78","","","","","","learn","SR",""
"","show_choice","65","92731","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","93250","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","93973","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","721","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","95260","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","95777","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","96586","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","807.3999999985099","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","97792","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","98304","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","99435","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1128.8000000044703","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","100317","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","100833","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","102248","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1412.3000000044703","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","102848","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","103365","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","104419","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1051.6000000014901","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","105372","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","105886","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","107338","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1449","run_exp/static/images/Set 6_rs/141a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","107903","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","108420","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","109212","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","789.6999999955297","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","110435","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","110949","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","112002","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1050.2999999970198","run_exp/static/images/Set 6_rs/111a.jpg","78","","","","","","learn","SL",""
"","show_choice","89","112961","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","113486","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","114478","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","989.5","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","115490","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","116006","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","117465","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1456.3000000044703","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","118022","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","118537","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","119303","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","764.1000000014901","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","98","120554","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","121060","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","122156","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","1093.6999999955297","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","123076","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","123593","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","124244","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2741""
","
","649","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
