"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","501026","0.0-10.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","961.6000000238419","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","11","502080","0.0-11.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","502596","0.0-12.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","503304","0.0-13.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","707","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","14","504606","0.0-14.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","505116","0.0-15.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","505876","0.0-16.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","757.8999999761581","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","507125","0.0-17.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","507635","0.0-18.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","508479","0.0-19.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","842","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","20","509649","0.0-20.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","510164","0.0-21.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","510815","0.0-22.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","649.4000000357628","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","512182","0.0-23.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","512684","0.0-24.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","513465","0.0-25.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","778.1000000238419","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","514692","0.0-26.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","515210","0.0-27.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","516179","0.0-28.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","966.8000000119209","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","517220","0.0-29.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","517733","0.0-30.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","518800","0.0-31.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","1064.5","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","519746","0.0-32.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","520261","0.0-33.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","520969","0.0-34.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","706.3000000119209","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","522274","0.0-35.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","522786","0.0-36.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","523863","0.0-37.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","1075.6000000238419","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","38","524794","0.0-38.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","525310","0.0-39.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","526228","0.0-40.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","916.6999999880791","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","527317","0.0-41.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","527833","0.0-42.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","529136","0.0-43.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","1300.6000000238419","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","529842","0.0-44.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","530351","0.0-45.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","531097","0.0-46.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","744.5","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","532363","0.0-47.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","532867","0.0-48.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","533825","0.0-49.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","955.1999999880791","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","534885","0.0-50.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","535395","0.0-51.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","536163","0.0-52.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","766.3000000119209","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","537402","0.0-53.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","537916","0.0-54.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","538745","0.0-55.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","827.1999999880791","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","539930","0.0-56.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","540435","0.0-57.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","541406","0.0-58.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","969.4000000357628","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","542438","0.0-59.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","542954","0.0-60.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","544199","0.0-61.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","1241.8999999761581","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","544967","0.0-62.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","545483","0.0-63.0","""event"",""trial"",""time""
""blur"",""0"",""16902""
""focus"",""0"",""447494""
""fullscreenenter"",""0"",""447612""
","""event"",""trial"",""time""
""blur"",""0"",""16902""
","""event"",""trial"",""time""
""focus"",""0"",""447494""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""447612""
","
","null","<p></p>","null","","","","","","","",""
