"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","22","56735","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1693.2000000001863","run_exp/static/images/Set 6_rs/187a.jpg","78","","","","","","learn","SR",""
"","show_choice","23","57045","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","57549","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","58610","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1054.1000000000931","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","59558","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","60062","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","62068","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","show_choice","29","64072","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","30","64575","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","65540","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","961.6000000000931","run_exp/static/images/Set 6_rs/166a.jpg","78","","","","","","learn","SR",""
"","show_choice","32","66583","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","67086","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","67940","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","850.8999999999069","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","35","69110","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","69613","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","70942","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1317.5","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","71629","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","72133","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","73459","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1321.8000000000466","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","74142","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","74646","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","75739","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1086.3000000002794","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","44","76656","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","77159","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","78142","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","980.5","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","79165","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","79670","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","80555","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","877.3999999999069","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","81680","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","82183","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","83348","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1161.1000000000931","run_exp/static/images/Set 6_rs/036a.jpg","78","","","","","","learn","SL",""
"","show_choice","53","84195","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","84699","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","85818","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1110.6000000000931","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","86713","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","87216","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","88549","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1327.7999999998137","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","89225","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","89728","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","90581","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","850.5","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","91734","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","92247","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","93326","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1074.3999999999069","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","94257","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","94760","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","95936","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1171.7000000001863","run_exp/static/images/Set 6_rs/008a.jpg","78","","","","","","learn","SL",""
"","show_choice","68","96770","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","97273","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","98126","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","849.4000000003725","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","99281","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","99784","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","100355","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","568.7000000001863","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","101790","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","102294","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","104302","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","show_choice","77","106305","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","78","106810","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","107764","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","946.8999999999069","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","80","108820","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","109322","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","109935","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","608.2999999998137","run_exp/static/images/Set 6_rs/178a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","111332","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","111834","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","113083","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1242.6000000000931","run_exp/static/images/Set 6_rs/168a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","113845","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","114348","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","115972","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1619.3000000002794","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","89","116357","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","116863","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","117634","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","765.3999999999069","run_exp/static/images/Set 6_rs/123a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","118871","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","119375","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","119930","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","547.0999999996275","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","121386","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","121889","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","122756","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","861.8999999999069","run_exp/static/images/Set 6_rs/177a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","123898","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","124400","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","125399","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","995.8000000002794","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","126407","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","126909","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","128725","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2745""
","
","1811.7000000001863","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
