"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","28","65686","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","652.5","run_exp/static/images/Set 6_rs/178a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","67035","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","67542","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","68432","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","889.6000000014901","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","69548","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","70055","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","71297","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","1241.5","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","72059","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","72571","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","73369","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","797.5999999996275","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","74577","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","75085","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","76209","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","1122.9000000003725","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","77087","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","77599","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","78363","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","763.8999999985099","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","44","79616","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","80127","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","80819","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","691.1999999992549","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","82135","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","82647","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","83824","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","1176.7000000011176","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","84654","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","85164","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","86217","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","1052.0999999996275","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","87172","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","87684","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","88515","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","830.0999999996275","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","89696","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","90205","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","91253","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","1047.5999999996275","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","59","92213","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","92724","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","93667","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","942","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","94734","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","95245","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","96242","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","996.0999999996275","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","65","97249","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","97757","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","98765","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","1007.3000000007451","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","68","99766","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","100277","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","101007","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","729.5","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","102284","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","102794","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","104258","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","1463.0999999996275","run_exp/static/images/Set 6_rs/167a.jpg","78","","","","","","learn","SL",""
"","show_choice","74","104803","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","105312","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","106088","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","775.2000000011176","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","77","107322","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","107830","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","108582","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","750.5999999996275","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","80","109836","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","110347","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","110991","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","643.7999999988824","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","83","112355","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","112866","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","113617","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","750.5999999996275","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","114874","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","115384","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","116055","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","670.1999999992549","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","117392","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","117900","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","118687","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","785.9000000003725","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","119909","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","120420","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","121103","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","682.2999999988824","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","95","122426","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","122937","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","123857","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","919.5999999996275","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","124945","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","125446","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","126168","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","721.8999999985099","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","101","127448","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","127957","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","128584","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1023""
","
","626.7999999988824","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
