"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","49090","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1452.3999999985099","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","11","49640","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","12","50142","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","51184","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1040.4000000022352","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","14","52149","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","52650","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","53823","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1171.4000000022352","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","17","54653","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","55157","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","56299","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1141.199999999255","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","57163","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","57664","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","58698","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1033.2999999970198","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","23","59667","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","60174","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","60879","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","703.6000000014901","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","62177","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","62680","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","63944","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1262.1000000014901","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","64685","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","65191","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","66214","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1021.3000000007451","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","67196","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","67700","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","69706","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","show_choice","35","71711","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","36","72212","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","73459","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1244.9000000022352","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","74218","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","74724","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","75733","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1006.8000000007451","run_exp/static/images/Set 6_rs/116a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","76730","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","77232","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","78319","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1085.300000000745","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","44","79236","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","79742","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","80367","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","622.6000000014901","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","81749","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","82255","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","83157","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","900","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","50","84259","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","84765","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","86489","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1722.3999999985099","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","86768","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","87273","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","88264","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","990.3999999985099","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","89279","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","89781","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","90559","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","777.5999999977648","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","59","91784","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","92286","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","94069","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1781.800000000745","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","94292","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","94797","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","96160","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1361.5","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","65","96799","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","97301","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","98207","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","905.2000000029802","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","99303","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","99805","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","100888","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1081.199999999255","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","101809","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","102315","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","103362","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1045.9000000022352","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","104319","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","104820","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","105973","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1151.800000000745","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","106825","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","107331","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","108224","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","889.7000000029802","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","109336","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","109837","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","111035","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1196.300000000745","run_exp/static/images/Set 6_rs/187a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","111840","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","112344","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","114025","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1675.9000000022352","run_exp/static/images/Set 6_rs/050a.jpg","78","","","","","","learn","SL",""
"","show_choice","86","114351","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","114851","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","115854","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1002.1999999992549","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","89","116853","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","117357","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","118190","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","831","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","119361","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","119862","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","120464","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","600.3000000007451","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","121869","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","122370","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","123478","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","1106.6000000014901","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","124375","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","124878","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","125841","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","961.5","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","126882","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","127383","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","128088","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3908""
","
","703.0999999977648","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
