"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","53","82303","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","82805","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","83637","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","830.3999999910593","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","84807","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","85309","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","85976","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","666.5","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","87311","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","87812","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","88675","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","861.7000000029802","run_exp/static/images/Set 6_rs/116a.jpg","78","","","","","","learn","SL",""
"","show_choice","62","89815","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","90317","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91060","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","741.8000000119209","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","92319","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","92820","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","93480","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","657.8999999910593","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","68","94823","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","95325","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","95968","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","641.8000000119209","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","97327","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","97829","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","99017","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","1187.0999999940395","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","99831","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","100333","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","101085","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","750.5","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","102336","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","102838","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","103376","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","537.2000000029802","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","104840","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","105341","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","106248","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","905.9000000059605","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","107344","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","107845","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","108503","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","656.6999999880791","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","109847","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","110348","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","111090","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","740.2000000029802","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","112350","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","112851","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","113522","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","669.5","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","92","114854","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","115356","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","115918","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","561.2999999970198","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","117358","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","117859","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","118492","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","631.1999999880791","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","119862","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","120363","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","121280","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","915.7999999970198","run_exp/static/images/Set 6_rs/141a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","122365","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","122866","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","123484","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3629""
","
","616.5","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
