"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","198945","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","204785","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","5838.60000000149","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","226508","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","230158","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","3648.300000000745","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","247360","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","270303","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","22941.79999999702","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","286415","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","455532","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","169065.8999999985","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","459548","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","465596","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","","","","","","","","null","0,0,0","6","blank","230","null","0.6949903482179878","0.18123873324067064","0.27105735808321385","","","","","","","","","",""
"","html-keyboard-response","20","466603","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","470131","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","988.8000000007451","","","","","","","","51","1,0,1","6","blank","231","null","0.5604260861562106","0.20880038025610176","0.4151831742626644","1","","","","","","","","",""
"","html-keyboard-response","22","471135","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","474050","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","368.5","","","","","","","","51","0,0,1","6","blank","232","null","0.3988445460865943","0.06753617230445129","0.4063942219140908","1","","","","","","","","",""
"","html-keyboard-response","24","475053","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","477644","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","43.19999999925494","","","","","","","","51","0,0,0","6","blank","233","null","0.4934269703107146","0.17640161429518994","0.13788004192882958","0","","","","","","","","",""
"","html-keyboard-response","26","478651","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","481526","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","330.69999999925494","","","","","","","","50","0,0,0","6","blank","234","null","0.45772655019471875","0.13223770468213905","0.21904597264651687","0","","","","","","","","",""
"","html-keyboard-response","28","482532","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","485190","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","112.69999999925494","","","","","","","","51","0,0,0","6","blank","235","null","0.5100503815152044","0.05705240805777449","0.16644825047959785","0","","","","","","","","",""
"","html-keyboard-response","30","486193","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","489080","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","346.70000000298023","","","","","","","","49","1,0,0","6","blank","236","null","0.660796976502669","0.08245340371350537","0.23922108091659744","1","","","","","","","","",""
"","html-keyboard-response","32","490086","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","492633","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","0","","","","","","","","49","1,0,0","6","blank","237","null","0.6818094966189547","0.08212450460033197","0.18849385076291333","1","","","","","","","","",""
"","html-keyboard-response","34","493637","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","496421","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","235","","","","","","","","49","0,0,0","6","blank","238","null","0.5001622728997871","0.09028374605486071","0.17488283061830578","0","","","","","","","","",""
"","html-keyboard-response","36","497426","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","501041","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","1069.300000000745","","","","","","","","50","1,0,0","6","blank","239","null","0.5379310336130566","0.10515071649578066","0.4313250864451095","0","","","","","","","","",""
"","html-keyboard-response","38","502046","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","504864","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","278.0999999977648","","","","","","","","51","0,0,1","6","blank","240","null","0.46462442267787424","0.13897754425449418","0.4697544766577152","1","","","","","","","","",""
"","html-keyboard-response","40","505869","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","511884","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","","","","","","","","null","","","","241","probe-36","","","","","1","[object Object]","77","1","0","","","",""
"","html-keyboard-response","42","512891","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","516583","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","1153","","","","","","","","50","1,0,0","6","blank","242","null","0.5100897686409417","0.15046423816780152","0.5047462096247864","0","","","","","","","","",""
"","html-keyboard-response","44","517589","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","520426","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","288.6000000014901","","","","","","","","51","1,0,1","6","blank","243","null","0.32247254299257966","0.3251663004170901","0.45082658866015174","1","","","","","","","","",""
"","html-keyboard-response","46","521430","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","524065","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","94","","","","","","","","51","0,1,1","6","blank","244","null","0.32617038674264526","0.3668374799156513","0.38687211948049544","1","","","","","","","","",""
"","html-keyboard-response","48","525071","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","527678","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","60.19999999925494","","","","","","","","51","1,0,0","6","blank","245","null","0.27035275458041724","0.5549228498255007","0.3822099362068158","0","","","","","","","","",""
"","html-keyboard-response","50","528681","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","534693","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","","","","","","","","null","","","","246","probe-45","","","","","1","[object Object]","154","3","0","","","",""
"","html-keyboard-response","52","535697","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","539040","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","800.0999999977648","","","","","","","","49","0,0,1","6","blank","247","null","0.10285528106103238","0.7204906658134023","0.3852045917963702","0","","","","","","","","",""
"","html-keyboard-response","54","540042","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","542817","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","233.39999999850988","","","","","","","","51","0,1,1","6","blank","248","null","0.16653385634615614","0.7749551247853306","0.46603386001667557","1","","","","","","","","",""
"","html-keyboard-response","56","543822","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","547066","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","701.5","","","","","","","","50","0,1,1","6","blank","249","null","0.1910293726942091","0.8136427758453069","0.36849316226847056","1","","","","","","","","",""
"","html-keyboard-response","58","548069","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","550995","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","386","","","","","","","","51","0,0,0","6","blank","250","null","0.08499350033971652","0.6463038617969328","0.24555434064128775","0","","","","","","","","",""
"","html-keyboard-response","60","552000","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","554801","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","251.59999999776483","","","","","","","","50","0,1,0","6","blank","251","null","0.10013719205470041","0.5859899959963651","0.2530738425934177","1","","","","","","","","",""
"","html-keyboard-response","62","555807","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","558521","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","164.79999999701977","","","","","","","","50","0,1,1","6","blank","252","null","0.12190661754985588","0.5594042622854914","0.32145658566946594","1","","","","","","","","",""
"","html-keyboard-response","64","559526","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","65","563425","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","2393.5","","","","","","","","54","","","","253","probe-50","","","","","1","[object Object]","119","2","1","","","",""
"","html-keyboard-response","66","564430","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","568152","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","1177.2000000029802","","","","","","","","51","0,1,0","6","blank","254","null","0.27958338670053434","0.5729011608277645","0.2746554097161305","0","","","","","","","","",""
"","html-keyboard-response","68","569158","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","571897","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","202.20000000298023","","","","","","","","49","1,1,1","6","blank","255","null","0.2667390952718854","0.7054029553293236","0.2477034229443501","1","","","","","","","","",""
"","html-keyboard-response","70","572904","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","575664","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","213.10000000149012","","","","","","","","50","0,0,0","6","blank","256","null","0.24735101881039362","0.6105086038978967","0.414743659823329","0","","","","","","","","",""
"","html-keyboard-response","72","576670","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","579235","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","27.199999999254942","","","","","","","","49","0,0,0","6","blank","257","null","0.1787495836410897","0.6101031800634734","0.31375874139390386","0","","","","","","","","",""
"","html-keyboard-response","74","580241","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","583004","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10073""
","
","225.79999999701977","","","","","","","","51","0,1,0","6","blank","258","null","0.23018269794594737","0.6309120221015159","0.23767380341093222","0","","","","","","","","",""
