"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","84444","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","86193","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","1746.9000000953674","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","107904","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","108629","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","723.7000002861023","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","125824","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","130762","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","4936.200000286102","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","146565","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","148308","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","1706.1999998092651","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","152329","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","156338","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","1444.0999999046326","","","","","","","","49","0,0,1","6","blank","230","null","0.19259327170855023","0.4511699335523356","0.40997510334452103","0","","","","","","","","",""
"","html-keyboard-response","20","157345","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","160183","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","277.5","","","","","","","","49","0,0,0","6","blank","231","null","0.1411592321942339","0.5698462684845618","0.3791383789339644","0","","","","","","","","",""
"","html-keyboard-response","22","161194","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","164020","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","274.40000009536743","","","","","","","","51","0,0,0","6","blank","232","null","0.09894407394632117","0.4268076742401905","0.27440896871569126","0","","","","","","","","",""
"","html-keyboard-response","24","165038","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","167873","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","294.3999996185303","","","","","","","","51","0,1,0","6","blank","233","null","0.2231951097760239","0.4335628984011205","0.2887885913358847","0","","","","","","","","",""
"","html-keyboard-response","26","168882","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","171691","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","266.1000003814697","","","","","","","","51","0,1,1","6","blank","234","null","0.051551634019711766","0.5218087146719053","0.3589187148131363","1","","","","","","","","",""
"","html-keyboard-response","28","172705","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","175632","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","368.30000019073486","","","","","","","","51","0,1,1","6","blank","235","null","0.1869132234935303","0.6419378908915827","0.20164707822624073","1","","","","","","","","",""
"","html-keyboard-response","30","176635","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","179690","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","495.09999990463257","","","","","","","","51","1,1,0","6","blank","236","null","0.05579819258877919","0.7136102386690005","0.1875190465794831","0","","","","","","","","",""
"","html-keyboard-response","32","180697","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","183504","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","248.90000009536743","","","","","","","","51","0,1,0","6","blank","237","null","0.16476389195026767","0.7734234652502139","0.15638914400709997","0","","","","","","","","",""
"","html-keyboard-response","34","184515","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","187464","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","381.90000009536743","","","","","","","","50","0,1,1","6","blank","238","null","0.1634227584277211","0.6242649358426289","0.33050853027249316","1","","","","","","","","",""
"","html-keyboard-response","36","188481","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","191376","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","341","","","","","","","","50","0,0,0","6","blank","239","null","0.12130843421328176","0.4863788762815648","0.34460112558194284","0","","","","","","","","",""
"","html-keyboard-response","38","192388","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","195222","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","279.2000002861023","","","","","","","","50","0,0,1","6","blank","240","null","0.07040104010311676","0.3240246066869926","0.3878871175325718","0","","","","","","","","",""
"","html-keyboard-response","40","196228","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","199028","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","239.09999990463257","","","","","","","","49","0,0,1","6","blank","241","null","0.08504675338437298","0.285770935417404","0.4588867805698411","0","","","","","","","","",""
"","html-keyboard-response","42","200039","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","202876","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","276.7999997138977","","","","","","","","49","0,1,1","6","blank","242","null","0.10183324485484903","0.21150139861037137","0.573728185722364","0","","","","","","","","",""
"","html-keyboard-response","44","203884","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","206720","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","267.8999996185303","","","","","","","","49","0,0,1","6","blank","243","null","0.18222556909491097","0.3251694243661647","0.559531433711182","0","","","","","","","","",""
"","html-keyboard-response","46","207733","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","213753","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","","","","","","","","null","","","","244","probe-89","","","","","1","[object Object]","193","4","0","","","",""
"","html-keyboard-response","48","214761","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","218212","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","897.6999998092651","","","","","","","","49","0,0,0","6","blank","245","null","0.0545278391936475","0.21960572261503283","0.5734826453485201","0","","","","","","","","",""
"","html-keyboard-response","50","219214","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","222079","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","326.80000019073486","","","","","","","","49","0,0,1","6","blank","246","null","0.18899702874961474","0.10997289581396173","0.5950857181988668","0","","","","","","","","",""
"","html-keyboard-response","52","223086","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","226183","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","1579.8000001907349","","","","","","","","53","","","","247","probe-85","","","","","1","[object Object]","154","3","1","","","",""
"","html-keyboard-response","54","227197","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","230989","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","1227.9000000953674","","","","","","","","50","1,0,0","6","blank","248","null","0.06693253659635405","0.1489480933330802","0.5110659819093423","0","","","","","","","","",""
"","html-keyboard-response","56","231992","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","235639","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","2139.7000002861023","","","","","","","","55","","","","249","probe-194","","","","","1","[object Object]","117","2","0","","","",""
"","html-keyboard-response","58","236655","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","239759","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","552.5999999046326","","","","","","","","50","0,0,1","6","blank","250","null","0.10716561132551763","0.13880634836034114","0.6033684641633019","0","","","","","","","","",""
"","html-keyboard-response","60","240770","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","243782","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","455.69999980926514","","","","","","","","50","0,0,1","6","blank","251","null","0.07323908322645434","0.10549748917135635","0.7074485863271615","0","","","","","","","","",""
"","html-keyboard-response","62","244791","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","247609","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","272.09999990463257","","","","","","","","51","0,0,0","6","blank","252","null","0.11165857104701274","0.12129869438272532","0.5870308379712293","0","","","","","","","","",""
"","html-keyboard-response","64","248621","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","251862","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","685.9000000953674","","","","","","","","51","0,0,0","6","blank","253","null","0.1856157789732075","0.3004611951281861","0.6328781368474063","0","","","","","","","","",""
"","html-keyboard-response","66","252874","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","256523","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","1106.9000000953674","","","","","","","","49","0,0,1","6","blank","254","null","0.18482602701351794","0.3632483158132096","0.5735809255646035","0","","","","","","","","",""
"","html-keyboard-response","68","257534","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","69","260322","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","1277.7999997138977","","","","","","","","54","","","","255","probe-146","","","","","1","[object Object]","115","2","1","","","",""
"","html-keyboard-response","70","261329","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","264496","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","606.3000001907349","","","","","","","","51","0,1,0","6","blank","256","null","0.07377216490399016","0.2924295191487019","0.4703479261340635","0","","","","","","","","",""
"","html-keyboard-response","72","265499","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","268412","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","374.30000019073486","","","","","","","","50","0,1,0","6","blank","257","null","0.13975969985416423","0.32143516942666955","0.4534280953306995","1","","","","","","","","",""
"","html-keyboard-response","74","269416","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","75","272762","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1875""
","
","1835.5","","","","","","","","55","","","","258","probe-221","","","","","1","[object Object]","113","2","0","","","",""
