success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,206,482811,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,207,485131,0.0-108.0-0.0,812,,,,54,,,,329,probe-142,,,,,1,[object Object],203,5,1,
,html-keyboard-response,208,486138,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,489378,0.0-109.0-0.0,702,,,,51,"0,0,1",6,blank,330,null,0.172569433,0.465856182,0.573210295,1,,,,,,
,html-keyboard-response,210,490381,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,493474,0.0-110.0-0.0,554,,,,51,"0,0,0",6,blank,331,null,0.191030431,0.410252627,0.551405779,0,,,,,,
,html-keyboard-response,212,494477,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,498018,0.0-111.0-0.0,1002,,,,50,"0,0,1",6,blank,332,null,0.192815069,0.372860634,0.482638661,0,,,,,,
,html-keyboard-response,214,499021,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,501907,0.0-112.0-0.0,349,,,,49,"0,0,1",6,blank,333,null,0.13270701,0.37977308,0.582700481,0,,,,,,
,html-keyboard-response,216,502909,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,505804,0.0-113.0-0.0,355,,,,51,"1,0,1",6,blank,334,null,0.126658641,0.296124993,0.632580082,1,,,,,,
,html-keyboard-response,218,506809,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,509770,0.0-114.0-0.0,424,,,,51,"0,1,1",6,blank,335,null,0.147041585,0.392150004,0.658348168,1,,,,,,
,html-keyboard-response,220,510773,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,513843,0.0-115.0-0.0,533,,,,51,"0,1,1",6,blank,336,null,0.137952849,0.550322785,0.640896053,1,,,,,,
,html-keyboard-response,222,514847,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,223,518375,0.0-116.0-0.0,2020,,,,54,,,,337,probe-140,,,,,1,[object Object],88,2,1,
,html-keyboard-response,224,519378,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,522474,0.0-117.0-0.0,556,,,,51,"0,0,1",6,blank,338,null,0.170511024,0.354253657,0.541679762,1,,,,,,
,html-keyboard-response,226,523477,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,227,525997,0.0-118.0-0.0,1011,,,,54,,,,339,probe-75,,,,,1,[object Object],206,5,1,
,html-keyboard-response,228,527000,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,530164,0.0-119.0-0.0,623,,,,51,"0,0,1",6,blank,340,null,0.118989121,0.318654576,0.758893011,1,,,,,,
,html-keyboard-response,230,531166,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,231,534003,0.0-120.0-0.0,1331,,,,54,,,,341,probe-94,,,,,1,[object Object],83,2,1,
,html-keyboard-response,232,535006,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,538348,0.0-121.0-0.0,805,,,,51,"0,0,0",6,blank,342,null,0.143485515,0.425447287,0.695775065,0,,,,,,
,html-keyboard-response,234,539354,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,235,541786,0.0-122.0-0.0,925,,,,54,,,,343,probe-226,,,,,1,[object Object],87,2,1,
,html-keyboard-response,236,542789,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,545909,0.0-123.0-0.0,580,,,,50,"0,1,0",6,blank,344,null,0.063293849,0.423901398,0.637392078,1,,,,,,
,html-keyboard-response,238,546911,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,549752,0.0-124.0-0.0,300,,,,50,"0,1,1",6,blank,345,null,0.168470957,0.262345366,0.583280064,1,,,,,,
,html-keyboard-response,240,550756,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,553670,0.0-125.0-0.0,376,,,,50,"0,0,1",6,blank,346,null,0.143054602,0.234334953,0.658141677,0,,,,,,
,html-keyboard-response,242,554673,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,558089,0.0-126.0-0.0,878,,,,50,"0,0,0",6,blank,347,null,0.129907697,0.281564571,0.650718893,0,,,,,,
,html-keyboard-response,244,559092,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,562117,0.0-127.0-0.0,485,,,,51,"0,1,1",6,blank,348,null,0.06017745,0.292599423,0.630386288,1,,,,,,
,html-keyboard-response,246,563120,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,565798,0.0-128.0-0.0,140,,,,50,"0,1,1",6,blank,349,null,0.075141122,0.422427774,0.628396029,1,,,,,,
,html-keyboard-response,248,566801,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,570067,0.0-129.0-0.0,729,,,,51,"0,1,0",6,blank,350,null,0.090444641,0.521970102,0.483292497,0,,,,,,
,html-keyboard-response,250,571070,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,251,573806,0.0-130.0-0.0,1229,,,,54,,,,351,probe-228,,,,,1,[object Object],207,5,1,
,html-keyboard-response,252,574808,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,578000,0.0-131.0-0.0,657,,,,50,"0,1,0",6,blank,352,null,0.093501379,0.587635917,0.465093901,1,,,,,,
,html-keyboard-response,254,579003,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,581880,0.0-132.0-0.0,336,,,,50,"0,1,1",6,blank,353,null,0.151708196,0.524140997,0.317024431,1,,,,,,
,html-keyboard-response,256,582882,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,585735,0.0-133.0-0.0,317,,,,50,"0,1,1",6,blank,354,null,0.124634054,0.601188916,0.272466331,1,,,,,,
,html-keyboard-response,258,586738,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,589696,0.0-134.0-0.0,399,,,,50,"0,1,1",6,blank,355,null,0.24669672,0.585108656,0.297637022,1,,,,,,
,html-keyboard-response,260,590698,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,594089,0.0-135.0-0.0,848,,,,50,"0,1,0",6,blank,356,null,0.205110328,0.480648328,0.170683812,1,,,,,,
,html-keyboard-response,262,595091,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,598022,0.0-136.0-0.0,394,,,,50,"0,1,0",6,blank,357,null,0.062154092,0.542995279,0.293541604,1,,,,,,
,html-keyboard-response,264,599024,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,601957,0.0-137.0-0.0,390,,,,50,"0,1,0",6,blank,358,null,0.106235863,0.559158718,0.187697833,1,,,,,,
,html-keyboard-response,266,602958,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,267,605543,0.0-138.0-0.0,1080,,,,54,,,,359,probe-148,,,,,1,[object Object],166,4,1,
,html-keyboard-response,268,606546,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,609823,0.0-139.0-0.0,738,,,,50,"0,0,0",6,blank,360,null,0.066334531,0.656940945,0.223331273,0,,,,,,
,html-keyboard-response,270,610827,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,613806,0.0-140.0-0.0,441,,,,51,"0,1,1",6,blank,361,null,0.108592626,0.681888715,0.364464535,1,,,,,,
,html-keyboard-response,272,614808,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,617905,0.0-141.0-0.0,558,,,,51,"1,1,1",6,blank,362,null,0.124821043,0.591693552,0.359960722,1,,,,,,
,html-keyboard-response,274,618908,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,622013,0.0-142.0-0.0,564,,,,51,"0,0,0",6,blank,363,null,0.186533274,0.568453046,0.340942836,0,,,,,,
,html-keyboard-response,276,623015,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,277,625979,0.0-143.0-0.0,1457,,,,54,,,,364,probe-199,,,,,1,[object Object],45,1,1,
,html-keyboard-response,278,626983,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,279,630611,0.0-144.0-0.0,1090,,,,50,"0,0,1",6,blank,365,null,0.13495895,0.488423185,0.314021134,0,,,,,,
,html-keyboard-response,280,631615,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,635681,0.0-145.0-0.0,1528,,,,51,"0,1,0",6,blank,366,null,0.126828833,0.598983023,0.40417236,0,,,,,,
,html-keyboard-response,282,636684,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,640416,0.0-146.0-0.0,1194,,,,50,"0,0,1",6,blank,367,null,0.124789189,0.511444096,0.226398113,0,,,,,,
,html-keyboard-response,284,641419,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,644475,0.0-147.0-0.0,516,,,,50,"0,0,1",6,blank,368,null,0.052285741,0.541801789,0.312190586,0,,,,,,
,html-keyboard-response,286,645478,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,648212,0.0-148.0-0.0,196,,,,51,"0,1,0",6,blank,369,null,0.142678437,0.463825973,0.299641086,0,,,,,,
,html-keyboard-response,288,649215,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,289,652103,0.0-149.0-0.0,350,,,,49,"0,0,0",6,blank,370,null,0.146356623,0.616669981,0.297076364,0,,,,,,
,html-keyboard-response,290,653106,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,291,656322,0.0-150.0-0.0,1709,,,,54,,,,371,probe-32,,,,,1,[object Object],48,1,1,
,html-keyboard-response,292,657325,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,660516,0.0-151.0-0.0,652,,,,50,"0,1,0",6,blank,372,null,0.146977096,0.575307062,0.187183278,1,,,,,,
,html-keyboard-response,294,661519,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,664392,0.0-152.0-0.0,335,,,,50,"0,1,0",6,blank,373,null,0.101690429,0.411541686,0.185938995,1,,,,,,
,html-keyboard-response,296,665396,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,668267,0.0-153.0-0.0,333,,,,50,"0,0,0",6,blank,374,null,0.074985681,0.32075731,0.280529763,0,,,,,,
,html-keyboard-response,298,669270,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,672138,0.0-154.0-0.0,329,,,,51,"0,1,0",6,blank,375,null,0.128191726,0.480196462,0.338183147,0,,,,,,
,html-keyboard-response,300,673140,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,676237,0.0-155.0-0.0,556,,,,49,"0,1,1",6,blank,376,null,0.091602358,0.434598158,0.462801181,0,,,,,,
,html-keyboard-response,302,677240,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,303,680715,0.0-156.0-0.0,1965,,,,54,,,,377,probe-144,,,,,1,[object Object],163,4,1,
,html-keyboard-response,304,681718,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,685409,0.0-157.0-0.0,1149,,,,49,"0,1,0",6,blank,378,null,0.19408148,0.48626798,0.488545004,0,,,,,,
,html-keyboard-response,306,686412,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,689572,0.0-158.0-0.0,619,,,,50,"0,0,1",6,blank,379,null,0.120264545,0.525921488,0.39502359,0,,,,,,
,html-keyboard-response,308,690573,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,693533,0.0-159.0-0.0,415,,,,50,"0,0,0",6,blank,380,null,0.096100986,0.468698128,0.239024732,0,,,,,,
,html-keyboard-response,310,694537,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,697244,0.0-160.0-0.0,166,,,,51,"1,1,0",6,blank,381,null,0.218522646,0.432078206,0.226819167,0,,,,,,
,html-keyboard-response,312,698246,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,700897,0.0-161.0-0.0,109,,,,50,"0,1,0",6,blank,382,null,0.278092711,0.523949168,0.153060246,1,,,,,,
,html-keyboard-response,314,701901,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,705053,0.0-162.0-0.0,609,,,,50,"0,0,0",6,blank,383,null,0.35580194,0.603405499,0.250929972,0,,,,,,
,html-keyboard-response,316,706055,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,317,709277,0.0-163.0-0.0,1713,,,,54,,,,384,probe-171,,,,,1,[object Object],127,3,1,
,html-keyboard-response,318,710278,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,713542,0.0-164.0-0.0,727,,,,49,"1,1,0",6,blank,385,null,0.386594076,0.51678669,0.367008586,1,,,,,,
,html-keyboard-response,320,714548,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,717620,0.0-165.0-0.0,532,,,,49,"0,1,0",6,blank,386,null,0.305110066,0.677303269,0.278928965,0,,,,,,
,html-keyboard-response,322,718625,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,721556,0.0-166.0-0.0,390,,,,50,"0,1,1",6,blank,387,null,0.259435419,0.598332839,0.147845463,1,,,,,,
,html-keyboard-response,324,722562,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,725478,0.0-167.0-0.0,374,,,,50,"1,1,0",6,blank,388,null,0.185125211,0.57217708,0.117869765,1,,,,,,
,html-keyboard-response,326,726484,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,327,729113,0.0-168.0-0.0,1122,,,,55,,,,389,probe-102,,,,,1,[object Object],81,2,0,
,html-keyboard-response,328,730118,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,733266,0.0-169.0-0.0,609,,,,50,"0,1,0",6,blank,390,null,0.170941408,0.502359658,0.112686898,1,,,,,,
,html-keyboard-response,330,734270,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,737078,0.0-170.0-0.0,263,,,,50,"0,1,1",6,blank,391,null,0.210255995,0.550549528,0.208086783,1,,,,,,
,html-keyboard-response,332,738081,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,333,740676,0.0-171.0-0.0,1088,,,,55,,,,392,probe-213,,,,,1,[object Object],128,3,0,
,html-keyboard-response,334,741679,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,746537,0.0-172.0-0.0,2317,,,,50,"0,1,0",6,blank,393,null,0.1043653,0.73057454,0.206834588,1,,,,,,
,html-keyboard-response,336,747542,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,337,750718,0.0-173.0-0.0,1670,,,,54,,,,394,probe-229,,,,,1,[object Object],123,3,1,
,html-keyboard-response,338,751721,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,755019,0.0-174.0-0.0,757,,,,51,"0,1,0",6,blank,395,null,0.106593832,0.640690602,0.064436043,0,,,,,,
,html-keyboard-response,340,756025,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,759025,0.0-175.0-0.0,435,,,,50,"0,1,0",6,blank,396,null,0.129944724,0.755383153,0.095004411,1,,,,,,
,html-keyboard-response,342,760030,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,763098,0.0-176.0-0.0,499,,,,50,"0,1,0",6,blank,397,null,0.113562454,0.616883048,0.053149118,1,,,,,,
,html-keyboard-response,344,764102,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,767153,0.0-177.0-0.0,450,,,,50,"0,1,0",6,blank,398,null,0.160309585,0.632904771,0.130139722,1,,,,,,
,html-keyboard-response,346,768159,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,771068,0.0-178.0-0.0,371,,,,50,"0,1,0",6,blank,399,null,0.297236807,0.519524093,0.121473524,1,,,,,,
,html-keyboard-response,348,772074,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,349,775689,0.0-179.0-0.0,2109,,,,53,,,,400,probe-63,,,,,1,[object Object],82,2,1,
,html-keyboard-response,350,776691,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,780055,0.0-180.0-0.0,825,,,,50,"0,1,0",6,blank,401,null,0.493053796,0.442146777,0.118566969,1,,,,,,
,html-keyboard-response,352,781060,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,353,784338,0.0-181.0-0.0,1771,,,,53,,,,402,probe-168,,,,,1,[object Object],200,5,1,
,html-keyboard-response,354,785341,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,788720,0.0-182.0-0.0,840,,,,49,"1,0,0",6,blank,403,null,0.623460455,0.375924935,0.114755163,1,,,,,,
,html-keyboard-response,356,789723,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,792931,0.0-183.0-0.0,669,,,,49,"0,0,0",6,blank,404,null,0.734110256,0.292492916,0.094966361,0,,,,,,
,html-keyboard-response,358,793936,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,796829,0.0-184.0-0.0,351,,,,50,"1,0,0",6,blank,405,null,0.794080635,0.339763284,0.208433108,0,,,,,,
,html-keyboard-response,360,797832,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,800659,0.0-185.0-0.0,288,,,,51,"1,1,0",6,blank,406,null,0.671269418,0.314938558,0.155724935,0,,,,,,
,html-keyboard-response,362,801666,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,804724,0.0-186.0-0.0,520,,,,50,"1,1,0",6,blank,407,null,0.557877822,0.344287424,0.192863565,1,,,,,,
,html-keyboard-response,364,805730,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,365,808862,0.0-187.0-0.0,1624,,,,53,,,,408,probe-95,,,,,1,[object Object],89,2,1,
,html-keyboard-response,366,809868,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,813402,0.0-188.0-0.0,994,,,,50,"1,0,0",6,blank,409,null,0.60427832,0.350612675,0.057892235,0,,,,,,
,html-keyboard-response,368,814406,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,817512,0.0-189.0-0.0,569,,,,49,"1,0,0",6,blank,410,null,0.617430555,0.383211599,0.157779162,1,,,,,,
,html-keyboard-response,370,818516,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,371,821471,0.0-190.0-0.0,1448,,,,53,,,,411,probe-74,,,,,1,[object Object],169,4,1,
,html-keyboard-response,372,822473,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,825713,0.0-191.0-0.0,691,,,,50,"1,0,0",6,blank,412,null,0.49486849,0.406830972,0.050994587,0,,,,,,
,html-keyboard-response,374,826716,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,375,829203,0.0-192.0-0.0,981,,,,54,,,,413,probe-128,,,,,1,[object Object],43,1,1,
,html-keyboard-response,376,830207,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,833916,0.0-193.0-0.0,1170,,,,50,"1,0,0",6,blank,414,null,0.554741973,0.241164801,0.08757851,0,,,,,,
,html-keyboard-response,378,834922,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,838000,0.0-194.0-0.0,540,,,,51,"0,0,1",6,blank,415,null,0.454544184,0.184965161,0.235230735,1,,,,,,
,html-keyboard-response,380,839003,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,381,841560,0.0-195.0-0.0,1050,,,,54,,,,416,probe-219,,,,,1,[object Object],202,5,1,
,html-keyboard-response,382,842563,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,845801,0.0-196.0-0.0,697,,,,51,"1,0,1",6,blank,417,null,0.451238919,0.255550275,0.33300003,1,,,,,,
,html-keyboard-response,384,846804,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,849378,0.0-197.0-0.0,35,,,,50,"1,0,0",6,blank,418,null,0.567288038,0.215588672,0.154890274,0,,,,,,
,html-keyboard-response,386,850385,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,387,853743,0.0-198.0-0.0,1851,,,,54,,,,419,probe-194,,,,,1,[object Object],168,4,1,
,html-keyboard-response,388,854745,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,857878,0.0-199.0-0.0,592,,,,51,"0,1,0",6,blank,420,null,0.410103997,0.268340142,0.114884872,0,,,,,,
,html-keyboard-response,390,858882,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,861948,0.0-200.0-0.0,528,,,,50,"1,1,0",6,blank,421,null,0.464952581,0.316837052,0.090162359,1,,,,,,
,html-keyboard-response,392,862954,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,865533,0.0-201.0-0.0,40,,,,50,"1,0,0",6,blank,422,null,0.556016738,0.354236193,0.070065883,0,,,,,,
,html-keyboard-response,394,866536,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,395,868845,0.0-202.0-0.0,802,,,,54,,,,423,probe-124,,,,,1,[object Object],201,5,1,
,html-keyboard-response,396,869850,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,872904,0.0-203.0-0.0,518,,,,51,"1,0,1",6,blank,424,null,0.558410665,0.272485488,0.074982256,1,,,,,,
,html-keyboard-response,398,873910,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,399,876315,0.0-204.0-0.0,899,,,,54,,,,425,probe-45,,,,,1,[object Object],205,5,1,
,html-keyboard-response,400,877318,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,880358,0.0-205.0-0.0,502,,,,50,"0,0,0",6,blank,426,null,0.413888028,0.323598275,0.180413551,0,,,,,,
,html-keyboard-response,402,881364,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,884218,0.0-206.0-0.0,311,,,,51,"0,1,0",6,blank,427,null,0.512142268,0.443829086,0.137911953,0,,,,,,
,html-keyboard-response,404,885219,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,888033,0.0-207.0-0.0,275,,,,49,"0,0,1",6,blank,428,null,0.48586588,0.437382198,0.157087664,0,,,,,,
,html-keyboard-response,406,889039,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,891905,0.0-208.0-0.0,330,,,,50,"0,0,0",6,blank,429,null,0.570574152,0.364593912,0.092077187,0,,,,,,
,html-keyboard-response,408,892908,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,895800,0.0-209.0-0.0,351,,,,51,"0,1,0",6,blank,430,null,0.649831387,0.501074656,0.064191094,0,,,,,,
,html-keyboard-response,410,896803,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,899681,0.0-210.0-0.0,340,,,,49,"1,1,1",6,blank,431,null,0.650123518,0.435900051,0.122443664,1,,,,,,
,html-keyboard-response,412,900686,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,903765,0.0-211.0-0.0,541,,,,49,"0,0,1",6,blank,432,null,0.638928219,0.334657241,0.132055493,0,,,,,,
,html-keyboard-response,414,904768,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,415,907149,0.0-212.0-0.0,874,,,,54,,,,433,probe-216,,,,,1,[object Object],84,2,1,
,html-keyboard-response,416,908152,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,911294,0.0-213.0-0.0,599,,,,49,"1,1,0",6,blank,434,null,0.456002099,0.230460758,0.207688684,1,,,,,,
,html-keyboard-response,418,912299,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,419,914587,0.0-214.0-0.0,779,,,,54,,,,435,probe-97,,,,,1,[object Object],121,3,1,
,html-keyboard-response,420,915590,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,918722,0.0-215.0-0.0,593,,,,50,"1,0,0",6,blank,436,null,0.494219181,0.273268256,0.143539263,0,,,,,,
,html-keyboard-response,422,919725,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,423,922825,0.0-216.0-0.0,563,,,,49,"1,0,0",6,blank,437,null,0.595634385,0.357538787,0.069206258,1,,,,,,
,html-keyboard-response,424,923828,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,425,926947,0.0-217.0-0.0,582,,,,49,"0,1,0",6,blank,438,null,0.590000625,0.368241761,0.132486723,0,,,,,,
,html-keyboard-response,426,927950,0.0-217.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,427,930304,0.0-218.0-0.0,847,,,,54,,,,439,probe-189,,,,,1,[object Object],126,3,1,
,html-keyboard-response,428,931307,0.0-218.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,429,935146,0.0-219.0-0.0,1302,,,,49,"1,0,0",6,blank,440,null,0.709145767,0.229838638,0.052571528,1,,,,,,
,html-keyboard-response,430,936149,0.0-219.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
