"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","91042","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","91651","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","607.1999999880791","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","113362","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","113876","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","512.6999999880791","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","131062","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","131532","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","469","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","147342","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","147699","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","333.19999998807907","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","151709","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","156824","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","2579.0999999940395","","","","","","","","51","0,1,1","6","blank","230","null","0.08675659540363474","0.21767396523481317","0.8076643729537549","1","","","","","","","","",""
"","html-keyboard-response","20","157834","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","160675","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","310","","","","","","","","51","0,1,1","6","blank","231","null","0.1435277997952885","0.26529023647628797","0.7712166209238128","1","","","","","","","","",""
"","html-keyboard-response","22","161690","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","164695","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","473.09999999403954","","","","","","","","51","0,0,0","6","blank","232","null","0.13271505249954085","0.3725110812229663","0.6777976611361384","0","","","","","","","","",""
"","html-keyboard-response","24","165708","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","168498","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","253.09999999403954","","","","","","","","51","0,1,1","6","blank","233","null","0.07126357516906691","0.3432188167664637","0.7096154739514635","1","","","","","","","","",""
"","html-keyboard-response","26","169511","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","173984","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","1929.5","","","","","","","","51","0,0,0","6","blank","234","null","0.0969343055878563","0.3267178310337534","0.6508086152853941","0","","","","","","","","",""
"","html-keyboard-response","28","174989","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","179141","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","1622.5","","","","","","","","49","0,0,1","6","blank","235","null","0.219167096934881","0.3477616782082692","0.6237924913717877","0","","","","","","","","",""
"","html-keyboard-response","30","180155","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","183157","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","469.5","","","","","","","","49","0,0,1","6","blank","236","null","0.22442151900676774","0.310506713460676","0.7285248818590334","0","","","","","","","","",""
"","html-keyboard-response","32","184160","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","187013","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","322.5","","","","","","","","51","0,0,1","6","blank","237","null","0.12710125676734976","0.27744734837446944","0.8482815288369284","1","","","","","","","","",""
"","html-keyboard-response","34","188020","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","190945","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","398.40000000596046","","","","","","","","51","0,0,1","6","blank","238","null","0.10255217862013752","0.3537278021878408","0.8440991620623661","1","","","","","","","","",""
"","html-keyboard-response","36","191960","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","194859","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","366.19999998807907","","","","","","","","51","0,1,1","6","blank","239","null","0.15513368107161202","0.27739633319846063","0.7196290974450079","1","","","","","","","","",""
"","html-keyboard-response","38","195871","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","198768","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","354.59999999403954","","","","","","","","51","0,0,1","6","blank","240","null","0.10775320974362583","0.2669301086256737","0.6310517701921982","1","","","","","","","","",""
"","html-keyboard-response","40","199778","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","202685","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","375.69999998807907","","","","","","","","51","0,0,0","6","blank","241","null","0.14192677391422387","0.07386199305120851","0.6967564135201461","0","","","","","","","","",""
"","html-keyboard-response","42","203696","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","206562","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","326.5","","","","","","","","51","1,0,0","6","blank","242","null","0.254585832428572","0.16422372032263738","0.4365787600862673","0","","","","","","","","",""
"","html-keyboard-response","44","207573","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","213593","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","","","","","","","","null","","","","243","probe-02","","","","","1","[object Object]","78","1","0","","","",""
"","html-keyboard-response","46","214600","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","219213","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","2078.9000000059605","","","","","","","","51","1,0,0","6","blank","244","null","0.43528058614785536","0.2722934501436854","0.5189024662332691","0","","","","","","","","",""
"","html-keyboard-response","48","220225","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","223036","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","275.2999999821186","","","","","","","","51","1,1,0","6","blank","245","null","0.5255986252618737","0.1788016392068797","0.4493663481225327","0","","","","","","","","",""
"","html-keyboard-response","50","224050","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","226847","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","258.09999999403954","","","","","","","","49","0,1,0","6","blank","246","null","0.46086529053488434","0.1703262168682713","0.2436196052716308","0","","","","","","","","",""
"","html-keyboard-response","52","227857","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","230687","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","287.40000000596046","","","","","","","","51","0,0,0","6","blank","247","null","0.46240963305769744","0.23287593175998186","0.11560939423965579","0","","","","","","","","",""
"","html-keyboard-response","54","231701","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","234742","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","510.30000001192093","","","","","","","","51","1,0,0","6","blank","248","null","0.5437267029142896","0.2794106536371357","0.07317924856801492","0","","","","","","","","",""
"","html-keyboard-response","56","235757","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","238604","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","314.09999999403954","","","","","","","","50","1,1,0","6","blank","249","null","0.5762599645273772","0.36907869727091763","0.05549764819627576","1","","","","","","","","",""
"","html-keyboard-response","58","239619","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","242447","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","295.2999999821186","","","","","","","","50","1,0,0","6","blank","250","null","0.5202396987643351","0.38395517108324423","0.1123810479542801","0","","","","","","","","",""
"","html-keyboard-response","60","243452","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","247272","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","2299.5","","","","","","","","53","","","","251","probe-69","","","","","1","[object Object]","155","3","1","","","",""
"","html-keyboard-response","62","248284","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","251939","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","1115.0999999940395","","","","","","","","49","0,0,0","6","blank","252","null","0.5055375139461238","0.2533623106546068","0.1346496157198835","0","","","","","","","","",""
"","html-keyboard-response","64","252951","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","65","256067","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","1598.300000011921","","","","","","","","55","","","","253","probe-233","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","66","257075","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","260168","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","562.1999999880791","","","","","","","","50","0,0,0","6","blank","254","null","0.5161934717196688","0.2546371411534326","0.055865590499520945","0","","","","","","","","",""
"","html-keyboard-response","68","261179","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","264043","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","331.2999999821186","","","","","","","","50","0,0,0","6","blank","255","null","0.5810767757232308","0.2609592185439271","0.13014484899196826","0","","","","","","","","",""
"","html-keyboard-response","70","265054","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","267944","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","355.90000000596046","","","","","","","","51","0,0,0","6","blank","256","null","0.46796939917824687","0.36063708913900394","0.16789988700412253","0","","","","","","","","",""
"","html-keyboard-response","72","268957","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","271870","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","376.69999998807907","","","","","","","","51","0,0,0","6","blank","257","null","0.4407699771912011","0.5222184467681565","0.15040929117484744","0","","","","","","","","",""
"","html-keyboard-response","74","272884","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","275691","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1728""
","
","276.40000000596046","","","","","","","","51","0,1,0","6","blank","258","null","0.5499635198069496","0.49820480475664947","0.19850216650098756","0","","","","","","","","",""
