success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,206,489382,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,492471,0.0-108.0-0.0,549,,,,49,"0,0,0",6,blank,329,null,0.582477837,0.264840893,0.241486527,0,,,,,,
,html-keyboard-response,208,493473,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,209,496125,0.0-109.0-0.0,1147,,,,54,,,,330,probe-105,,,,,1,[object Object],84,2,1,
,html-keyboard-response,210,497128,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,501007,0.0-110.0-0.0,1337,,,,49,"1,0,0",6,blank,331,null,0.535442401,0.324460655,0.136446134,1,,,,,,
,html-keyboard-response,212,502010,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,213,504380,0.0-111.0-0.0,865,,,,53,,,,332,probe-30,,,,,1,[object Object],167,4,1,
,html-keyboard-response,214,505382,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,508543,0.0-112.0-0.0,620,,,,49,"1,0,0",6,blank,333,null,0.652706952,0.15757289,0.12239362,1,,,,,,
,html-keyboard-response,216,509545,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,512499,0.0-113.0-0.0,409,,,,50,"1,0,0",6,blank,334,null,0.581265079,0.198446489,0.072110474,0,,,,,,
,html-keyboard-response,218,513501,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,219,516122,0.0-114.0-0.0,1116,,,,53,,,,335,probe-123,,,,,1,[object Object],125,3,1,
,html-keyboard-response,220,517123,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,520509,0.0-115.0-0.0,838,,,,49,"0,1,0",6,blank,336,null,0.554699817,0.265404536,0.110993213,0,,,,,,
,html-keyboard-response,222,521511,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,524432,0.0-116.0-0.0,380,,,,50,"1,0,0",6,blank,337,null,0.704909509,0.1719492,0.09634414,0,,,,,,
,html-keyboard-response,224,525434,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,225,527818,0.0-117.0-0.0,878,,,,53,,,,338,probe-224,,,,,1,[object Object],123,3,1,
,html-keyboard-response,226,528820,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,532045,0.0-118.0-0.0,684,,,,49,"1,0,0",6,blank,339,null,0.52162978,0.236334529,0.061971891,1,,,,,,
,html-keyboard-response,228,533046,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,536221,0.0-119.0-0.0,632,,,,49,"0,0,0",6,blank,340,null,0.446546314,0.161874974,0.131075356,0,,,,,,
,html-keyboard-response,230,537223,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,540133,0.0-120.0-0.0,368,,,,50,"1,1,0",6,blank,341,null,0.628421415,0.238768089,0.074204835,1,,,,,,
,html-keyboard-response,232,541136,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,544440,0.0-121.0-0.0,765,,,,49,"1,1,0",6,blank,342,null,0.649348385,0.299270036,0.128141692,1,,,,,,
,html-keyboard-response,234,545443,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,548403,0.0-122.0-0.0,417,,,,50,"1,0,0",6,blank,343,null,0.664122773,0.337596666,0.050462241,0,,,,,,
,html-keyboard-response,236,549405,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,552310,0.0-123.0-0.0,361,,,,50,"0,1,0",6,blank,344,null,0.601028217,0.223989762,0.110606293,1,,,,,,
,html-keyboard-response,238,553312,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,556352,0.0-124.0-0.0,500,,,,49,"0,1,0",6,blank,345,null,0.543010873,0.230538135,0.054434012,0,,,,,,
,html-keyboard-response,240,557355,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,241,559983,0.0-125.0-0.0,1120,,,,54,,,,346,probe-85,,,,,1,[object Object],126,3,1,
,html-keyboard-response,242,560985,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,564206,0.0-126.0-0.0,679,,,,50,"1,0,0",6,blank,347,null,0.554890063,0.303551489,0.129524304,0,,,,,,
,html-keyboard-response,244,565208,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,568303,0.0-127.0-0.0,551,,,,50,"1,0,0",6,blank,348,null,0.622733612,0.280982001,0.169685921,0,,,,,,
,html-keyboard-response,246,569305,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,247,572190,0.0-128.0-0.0,1380,,,,53,,,,349,probe-63,,,,,1,[object Object],160,4,1,
,html-keyboard-response,248,573192,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,576536,0.0-129.0-0.0,801,,,,49,"1,0,0",6,blank,350,null,0.581002545,0.420588281,0.122093252,1,,,,,,
,html-keyboard-response,250,577537,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,580933,0.0-130.0-0.0,851,,,,49,"1,0,0",6,blank,351,null,0.56923203,0.353316219,0.308944386,1,,,,,,
,html-keyboard-response,252,581936,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,585190,0.0-131.0-0.0,713,,,,50,"0,1,1",6,blank,352,null,0.261855958,0.290960398,0.457602588,1,,,,,,
,html-keyboard-response,254,586193,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,589391,0.0-132.0-0.0,656,,,,50,"0,0,1",6,blank,353,null,0.290166957,0.284622112,0.43587672,0,,,,,,
,html-keyboard-response,256,590392,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,593267,0.0-133.0-0.0,333,,,,49,"0,0,1",6,blank,354,null,0.201166429,0.31499374,0.579269837,0,,,,,,
,html-keyboard-response,258,594268,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,597338,0.0-134.0-0.0,531,,,,49,"0,0,0",6,blank,355,null,0.2462099,0.438926973,0.579806899,0,,,,,,
,html-keyboard-response,260,598340,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,601660,0.0-135.0-0.0,781,,,,49,"1,0,1",6,blank,356,null,0.102949118,0.445634402,0.586266114,1,,,,,,
,html-keyboard-response,262,602663,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,263,605929,0.0-136.0-0.0,1760,,,,54,,,,357,probe-131,,,,,1,[object Object],129,3,1,
,html-keyboard-response,264,606931,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,610385,0.0-137.0-0.0,912,,,,49,"0,0,1",6,blank,358,null,0.074862144,0.410534672,0.615957892,0,,,,,,
,html-keyboard-response,266,611387,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,614927,0.0-138.0-0.0,999,,,,49,"0,0,1",6,blank,359,null,0.156159583,0.26528008,0.587693886,0,,,,,,
,html-keyboard-response,268,615930,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,618996,0.0-139.0-0.0,527,,,,49,"0,0,1",6,blank,360,null,0.240569289,0.390631037,0.534618339,0,,,,,,
,html-keyboard-response,270,619998,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,623174,0.0-140.0-0.0,635,,,,49,"0,1,1",6,blank,361,null,0.113697833,0.356033574,0.589855397,0,,,,,,
,html-keyboard-response,272,624176,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,273,627168,0.0-141.0-0.0,1487,,,,54,,,,362,probe-139,,,,,1,[object Object],168,4,1,
,html-keyboard-response,274,628169,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,631356,0.0-142.0-0.0,645,,,,49,"0,0,1",6,blank,363,null,0.193100435,0.417045931,0.547483096,0,,,,,,
,html-keyboard-response,276,632358,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,635355,0.0-143.0-0.0,453,,,,49,"0,1,0",6,blank,364,null,0.061902868,0.479439463,0.408669492,0,,,,,,
,html-keyboard-response,278,636356,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,279,639616,0.0-144.0-0.0,1754,,,,54,,,,365,probe-152,,,,,1,[object Object],206,5,1,
,html-keyboard-response,280,640618,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,643635,0.0-145.0-0.0,472,,,,50,"0,1,0",6,blank,366,null,0.084779546,0.515901678,0.54101568,1,,,,,,
,html-keyboard-response,282,644636,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,647688,0.0-146.0-0.0,507,,,,50,"0,0,0",6,blank,367,null,0.061477081,0.557986377,0.541947824,0,,,,,,
,html-keyboard-response,284,648691,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,651595,0.0-147.0-0.0,364,,,,50,"0,1,0",6,blank,368,null,0.275563995,0.4156181,0.457398645,1,,,,,,
,html-keyboard-response,286,652598,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,655617,0.0-148.0-0.0,478,,,,50,"0,1,0",6,blank,369,null,0.07390717,0.373696028,0.531476938,1,,,,,,
,html-keyboard-response,288,656619,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,289,659801,0.0-149.0-0.0,1677,,,,54,,,,370,probe-28,,,,,1,[object Object],40,1,1,
,html-keyboard-response,290,660803,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,664326,0.0-150.0-0.0,981,,,,50,"0,0,0",6,blank,371,null,0.095692479,0.244961562,0.569858343,0,,,,,,
,html-keyboard-response,292,665329,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,668653,0.0-151.0-0.0,782,,,,50,"1,0,0",6,blank,372,null,0.132871069,0.29744978,0.430656636,0,,,,,,
,html-keyboard-response,294,669655,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,672628,0.0-152.0-0.0,433,,,,50,"0,0,0",6,blank,373,null,0.163243204,0.422383037,0.561143065,0,,,,,,
,html-keyboard-response,296,673630,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,676886,0.0-153.0-0.0,714,,,,51,"0,0,1",6,blank,374,null,0.112176949,0.427070717,0.516128501,1,,,,,,
,html-keyboard-response,298,677889,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,681404,0.0-154.0-0.0,974,,,,51,"0,1,0",6,blank,375,null,0.116193828,0.502334869,0.504741363,0,,,,,,
,html-keyboard-response,300,682406,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,301,685772,0.0-155.0-0.0,1861,,,,53,,,,376,probe-166,,,,,1,[object Object],202,5,1,
,html-keyboard-response,302,686775,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,689818,0.0-156.0-0.0,503,,,,50,"0,0,0",6,blank,377,null,0.114158251,0.339686251,0.548342677,0,,,,,,
,html-keyboard-response,304,690820,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,694164,0.0-157.0-0.0,803,,,,50,"0,0,1",6,blank,378,null,0.104130278,0.234358684,0.625567376,0,,,,,,
,html-keyboard-response,306,695166,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,699248,0.0-158.0-0.0,1540,,,,50,"0,0,1",6,blank,379,null,0.070214303,0.115529285,0.665471899,0,,,,,,
,html-keyboard-response,308,700250,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,703784,0.0-159.0-0.0,992,,,,50,"0,0,1",6,blank,380,null,0.073298329,0.18064167,0.596999478,0,,,,,,
,html-keyboard-response,310,704786,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,708153,0.0-160.0-0.0,828,,,,50,"0,1,1",6,blank,381,null,0.062543759,0.321076135,0.552773504,1,,,,,,
,html-keyboard-response,312,709156,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,313,712506,0.0-161.0-0.0,1846,,,,54,,,,382,probe-48,,,,,1,[object Object],201,5,1,
,html-keyboard-response,314,713509,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,717086,0.0-162.0-0.0,1036,,,,50,"0,1,0",6,blank,383,null,0.194589153,0.136476784,0.569416679,1,,,,,,
,html-keyboard-response,316,718088,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,721632,0.0-163.0-0.0,1004,,,,49,"0,1,1",6,blank,384,null,0.170817924,0.205030999,0.671118372,0,,,,,,
,html-keyboard-response,318,722634,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,726614,0.0-164.0-0.0,1440,,,,49,"1,1,1",6,blank,385,null,0.159047768,0.240934819,0.663900843,1,,,,,,
,html-keyboard-response,320,727616,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,730789,0.0-165.0-0.0,631,,,,49,"0,0,1",6,blank,386,null,0.165916647,0.302360611,0.761427027,0,,,,,,
,html-keyboard-response,322,731791,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,323,735190,0.0-166.0-0.0,1894,,,,53,,,,387,probe-174,,,,,1,[object Object],89,2,1,
,html-keyboard-response,324,736192,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,739277,0.0-167.0-0.0,535,,,,50,"0,1,1",6,blank,388,null,0.130532695,0.295595599,0.813550912,1,,,,,,
,html-keyboard-response,326,740279,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,327,743291,0.0-168.0-0.0,1507,,,,53,,,,389,probe-148,,,,,1,[object Object],205,5,1,
,html-keyboard-response,328,744293,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,747947,0.0-169.0-0.0,1112,,,,50,"0,0,0",6,blank,390,null,0.057327264,0.296524372,0.731673501,0,,,,,,
,html-keyboard-response,330,748950,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,752182,0.0-170.0-0.0,692,,,,49,"0,0,0",6,blank,391,null,0.133442139,0.406572014,0.603470697,0,,,,,,
,html-keyboard-response,332,753184,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,756139,0.0-171.0-0.0,413,,,,49,"0,1,1",6,blank,392,null,0.114805261,0.384431957,0.657070687,0,,,,,,
,html-keyboard-response,334,757142,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,760396,0.0-172.0-0.0,714,,,,49,"0,1,1",6,blank,393,null,0.147662284,0.527900347,0.664539599,0,,,,,,
,html-keyboard-response,336,761398,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,765385,0.0-173.0-0.0,1445,,,,49,"0,1,0",6,blank,394,null,0.139059138,0.354729009,0.781568423,0,,,,,,
,html-keyboard-response,338,766387,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,769608,0.0-174.0-0.0,677,,,,50,"0,1,1",6,blank,395,null,0.285824664,0.451994658,0.784461491,1,,,,,,
,html-keyboard-response,340,770609,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,341,774100,0.0-175.0-0.0,1986,,,,54,,,,396,probe-52,,,,,1,[object Object],48,1,1,
,html-keyboard-response,342,775102,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,778684,0.0-176.0-0.0,1042,,,,50,"0,0,1",6,blank,397,null,0.2403205,0.411677457,0.747863954,0,,,,,,
,html-keyboard-response,344,779687,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,782805,0.0-177.0-0.0,576,,,,50,"1,0,0",6,blank,398,null,0.197473159,0.318499663,0.666579631,0,,,,,,
,html-keyboard-response,346,783807,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,347,786785,0.0-178.0-0.0,1472,,,,54,,,,399,probe-08,,,,,1,[object Object],121,3,1,
,html-keyboard-response,348,787787,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,791153,0.0-179.0-0.0,822,,,,50,"0,0,1",6,blank,400,null,0.181549879,0.34415355,0.612581299,0,,,,,,
,html-keyboard-response,350,792154,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,795912,0.0-180.0-0.0,1213,,,,49,"0,0,0",6,blank,401,null,0.125980457,0.249764211,0.527502283,0,,,,,,
,html-keyboard-response,352,796914,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,799986,0.0-181.0-0.0,531,,,,49,"0,0,1",6,blank,402,null,0.314280775,0.186442653,0.476426217,0,,,,,,
,html-keyboard-response,354,800988,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,355,804096,0.0-182.0-0.0,1602,,,,54,,,,403,probe-151,,,,,1,[object Object],47,1,1,
,html-keyboard-response,356,805098,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,809461,0.0-183.0-0.0,1823,,,,49,"1,0,0",6,blank,404,null,0.576428854,0.081665509,0.392350878,1,,,,,,
,html-keyboard-response,358,810463,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,813799,0.0-184.0-0.0,792,,,,49,"1,0,0",6,blank,405,null,0.519119702,0.143653092,0.29187571,1,,,,,,
,html-keyboard-response,360,814800,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,818466,0.0-185.0-0.0,1127,,,,50,"0,0,0",6,blank,406,null,0.550344403,0.138283851,0.221951679,0,,,,,,
,html-keyboard-response,362,819469,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,822538,0.0-186.0-0.0,528,,,,50,"1,0,0",6,blank,407,null,0.608289725,0.1368176,0.174973869,0,,,,,,
,html-keyboard-response,364,823539,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,826872,0.0-187.0-0.0,793,,,,50,"1,0,0",6,blank,408,null,0.638586605,0.110240566,0.204312809,0,,,,,,
,html-keyboard-response,366,827875,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,831054,0.0-188.0-0.0,639,,,,50,"0,0,0",6,blank,409,null,0.528480153,0.159526208,0.373830103,0,,,,,,
,html-keyboard-response,368,832056,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,835338,0.0-189.0-0.0,742,,,,51,"0,0,0",6,blank,410,null,0.514714193,0.138832361,0.237080135,0,,,,,,
,html-keyboard-response,370,836341,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,371,839235,0.0-190.0-0.0,1389,,,,54,,,,411,probe-135,,,,,1,[object Object],80,2,1,
,html-keyboard-response,372,840235,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,843766,0.0-191.0-0.0,997,,,,51,"1,1,1",6,blank,412,null,0.668676939,0.105994966,0.235412168,1,,,,,,
,html-keyboard-response,374,844767,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,375,847794,0.0-192.0-0.0,1524,,,,54,,,,413,probe-236,,,,,0,[object Object],null,null,0,
,html-keyboard-response,376,848795,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,852781,0.0-193.0-0.0,1450,,,,50,"1,0,0",6,blank,414,null,0.670744793,0.104039079,0.16847164,0,,,,,,
,html-keyboard-response,378,853783,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,379,856813,0.0-194.0-0.0,1526,,,,54,,,,415,probe-98,,,,,1,[object Object],42,1,1,
,html-keyboard-response,380,857815,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,861123,0.0-195.0-0.0,769,,,,49,"1,0,0",6,blank,416,null,0.791693196,0.139076817,0.242490405,1,,,,,,
,html-keyboard-response,382,862125,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,864975,0.0-196.0-0.0,311,,,,49,"1,0,0",6,blank,417,null,0.652942647,0.132433201,0.149194908,1,,,,,,
,html-keyboard-response,384,865977,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,869230,0.0-197.0-0.0,714,,,,49,"0,0,0",6,blank,418,null,0.576652632,0.179289071,0.165914557,0,,,,,,
,html-keyboard-response,386,870232,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,873991,0.0-198.0-0.0,1219,,,,49,"1,0,0",6,blank,419,null,0.634152173,0.158901837,0.407280797,1,,,,,,
,html-keyboard-response,388,874993,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,389,877965,0.0-199.0-0.0,1467,,,,54,,,,420,probe-104,,,,,1,[object Object],208,5,1,
,html-keyboard-response,390,878967,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,883093,0.0-200.0-0.0,1587,,,,49,"1,0,1",6,blank,421,null,0.736951025,0.297796493,0.414363046,1,,,,,,
,html-keyboard-response,392,884094,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,887094,0.0-201.0-0.0,460,,,,49,"0,0,0",6,blank,422,null,0.731789995,0.303258011,0.297009543,0,,,,,,
,html-keyboard-response,394,888097,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,891372,0.0-202.0-0.0,735,,,,50,"0,1,0",6,blank,423,null,0.710432839,0.216775733,0.302814565,1,,,,,,
,html-keyboard-response,396,892374,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,895518,0.0-203.0-0.0,603,,,,50,"0,0,0",6,blank,424,null,0.693679627,0.058536226,0.272257781,0,,,,,,
,html-keyboard-response,398,896521,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,899835,0.0-204.0-0.0,772,,,,50,"1,0,1",6,blank,425,null,0.576549834,0.06870863,0.338417755,0,,,,,,
,html-keyboard-response,400,900837,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,904057,0.0-205.0-0.0,682,,,,50,"1,1,0",6,blank,426,null,0.68988802,0.065080672,0.432899514,1,,,,,,
,html-keyboard-response,402,905058,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,403,908115,0.0-206.0-0.0,1550,,,,54,,,,427,probe-38,,,,,1,[object Object],161,4,1,
,html-keyboard-response,404,909117,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,912518,0.0-207.0-0.0,861,,,,50,"1,0,0",6,blank,428,null,0.50472109,0.175503063,0.329146686,0,,,,,,
,html-keyboard-response,406,913521,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,916478,0.0-208.0-0.0,416,,,,49,"1,1,0",6,blank,429,null,0.541116362,0.335541915,0.336977489,1,,,,,,
,html-keyboard-response,408,917480,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,409,920491,0.0-209.0-0.0,1505,,,,54,,,,430,probe-50,,,,,1,[object Object],88,2,1,
,html-keyboard-response,410,921493,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,924630,0.0-210.0-0.0,596,,,,49,"0,0,1",6,blank,431,null,0.525391518,0.242047696,0.492213882,0,,,,,,
,html-keyboard-response,412,925632,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,928864,0.0-211.0-0.0,693,,,,49,"0,1,1",6,blank,432,null,0.597803777,0.256045175,0.32851588,0,,,,,,
,html-keyboard-response,414,929866,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,415,932828,0.0-212.0-0.0,1457,,,,54,,,,433,probe-175,,,,,1,[object Object],162,4,1,
,html-keyboard-response,416,933830,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,937185,0.0-213.0-0.0,813,,,,49,"1,0,0",6,blank,434,null,0.515741198,0.344396133,0.408790164,1,,,,,,
,html-keyboard-response,418,938187,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,941449,0.0-214.0-0.0,717,,,,49,"1,1,0",6,blank,435,null,0.595710815,0.271257368,0.349264559,1,,,,,,
,html-keyboard-response,420,942452,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,945487,0.0-215.0-0.0,494,,,,49,"0,1,0",6,blank,436,null,0.532737205,0.235962693,0.383820374,0,,,,,,
,html-keyboard-response,422,946490,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,423,950132,0.0-216.0-0.0,1102,,,,49,"1,0,0",6,blank,437,null,0.702896107,0.108255969,0.368494068,1,,,,,,
,html-keyboard-response,424,951134,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,425,954194,0.0-217.0-0.0,1554,,,,54,,,,438,probe-108,,,,,1,[object Object],124,3,1,
,html-keyboard-response,426,955195,0.0-217.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,427,959314,0.0-218.0-0.0,1577,,,,49,"1,0,0",6,blank,439,null,0.688044238,0.063441711,0.333975739,1,,,,,,
,html-keyboard-response,428,960317,0.0-218.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,429,963127,0.0-219.0-0.0,1305,,,,54,,,,440,probe-17,,,,,1,[object Object],164,4,1,
,html-keyboard-response,430,964130,0.0-219.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
