success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,203,509056,0.0-106.0-0.0,106.6,,,,50,"1,1,0",6,blank,327,null,0.633977896,0.224085822,0.078432295,1,,,,,,
,html-keyboard-response,204,510067,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,514769,0.0-107.0-0.0,2129.8,,,,50,"0,0,0",6,blank,328,null,0.565269641,0.277474874,0.139194664,0,,,,,,
,html-keyboard-response,206,515785,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,519033,0.0-108.0-0.0,683,,,,50,"1,0,0",6,blank,329,null,0.704985166,0.166313403,0.210530328,0,,,,,,
,html-keyboard-response,208,520042,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,523643,0.0-109.0-0.0,1019.8,,,,50,"0,0,0",6,blank,330,null,0.564761029,0.259493117,0.161215575,0,,,,,,
,html-keyboard-response,210,524660,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,527970,0.0-110.0-0.0,735.6,,,,50,"1,0,0",6,blank,331,null,0.441732272,0.246663333,0.215435993,0,,,,,,
,html-keyboard-response,212,528985,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,532633,0.0-111.0-0.0,1065,,,,50,"1,0,0",6,blank,332,null,0.581503839,0.279341941,0.276445535,0,,,,,,
,html-keyboard-response,214,533645,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,215,536300,0.0-112.0-0.0,1135.8,,,,54,,,,333,probe-84,,,,,1,[object Object],164,4,1,
,html-keyboard-response,216,537301,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,541497,0.0-113.0-0.0,1625.2,,,,51,"1,0,1",6,blank,334,null,0.553543365,0.321892244,0.190362278,1,,,,,,
,html-keyboard-response,218,542501,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,545816,0.0-114.0-0.0,741.4,,,,51,"1,0,0",6,blank,335,null,0.633958848,0.27938712,0.109180893,0,,,,,,
,html-keyboard-response,220,546819,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,551085,0.0-115.0-0.0,1686.2,,,,51,"1,0,0",6,blank,336,null,0.685495331,0.184529092,0.059757454,0,,,,,,
,html-keyboard-response,222,552099,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,555550,0.0-116.0-0.0,864.7,,,,51,"1,1,1",6,blank,337,null,0.477590487,0.157377215,0.106505912,1,,,,,,
,html-keyboard-response,224,556556,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,559861,0.0-117.0-0.0,714.8,,,,51,"1,0,1",6,blank,338,null,0.626373152,0.329294952,0.241878788,1,,,,,,
,html-keyboard-response,226,560870,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,563528,0.0-118.0-0.0,70.09999996,,,,51,"0,0,1",6,blank,339,null,0.71865637,0.299377718,0.169436028,1,,,,,,
,html-keyboard-response,228,564531,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,567986,0.0-119.0-0.0,866.3,,,,51,"0,0,0",6,blank,340,null,0.721808595,0.369331747,0.064336779,0,,,,,,
,html-keyboard-response,230,568991,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,231,571177,0.0-120.0-0.0,675.3,,,,54,,,,341,probe-17,,,,,1,[object Object],203,5,1,
,html-keyboard-response,232,572189,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,576901,0.0-121.0-0.0,2134.1,,,,51,"1,0,0",6,blank,342,null,0.659153313,0.245435998,0.074695734,0,,,,,,
,html-keyboard-response,234,577908,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,235,580040,0.0-122.0-0.0,621.5,,,,54,,,,343,probe-244,,,,,0,[object Object],null,null,0,
,html-keyboard-response,236,581044,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,585117,0.0-123.0-0.0,1491,,,,51,"1,1,1",6,blank,344,null,0.707300388,0.255018432,0.209449441,1,,,,,,
,html-keyboard-response,238,586128,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,589236,0.0-124.0-0.0,533.2,,,,51,"0,1,0",6,blank,345,null,0.704594075,0.130072546,0.072346357,0,,,,,,
,html-keyboard-response,240,590250,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,241,591967,0.0-125.0-0.0,195.3,,,,54,,,,346,probe-41,,,,,1,[object Object],86,2,1,
,html-keyboard-response,242,592983,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,595960,0.0-126.0-0.0,398.4,,,,51,"1,0,0",6,blank,347,null,0.684035859,0.132482101,0.125852828,0,,,,,,
,html-keyboard-response,244,596971,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,600482,0.0-127.0-0.0,945.7,,,,51,"1,0,0",6,blank,348,null,0.615774028,0.129103888,0.159359848,0,,,,,,
,html-keyboard-response,246,601492,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,247,604871,0.0-128.0-0.0,1864.5,,,,54,,,,349,probe-98,,,,,1,[object Object],88,2,1,
,html-keyboard-response,248,605875,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,609780,0.0-129.0-0.0,1328.1,,,,51,"1,0,0",6,blank,350,null,0.646759996,0.075102027,0.156021725,0,,,,,,
,html-keyboard-response,250,610783,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,251,613073,0.0-130.0-0.0,781,,,,54,,,,351,probe-25,,,,,1,[object Object],121,3,1,
,html-keyboard-response,252,614078,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,617810,0.0-131.0-0.0,1144.6,,,,51,"0,0,0",6,blank,352,null,0.491146029,0.393383227,0.112132453,0,,,,,,
,html-keyboard-response,254,618826,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,255,622369,0.0-132.0-0.0,2034.6,,,,56,,,,353,probe-201,,,,,1,[object Object],124,3,0,
,html-keyboard-response,256,623382,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,626823,0.0-133.0-0.0,870.4,,,,51,"1,0,0",6,blank,354,null,0.465938212,0.418114364,0.080225025,0,,,,,,
,html-keyboard-response,258,627834,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,631088,0.0-134.0-0.0,678.1,,,,51,"0,1,0",6,blank,355,null,0.338921279,0.329567851,0.084221179,0,,,,,,
,html-keyboard-response,260,632096,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,635969,0.0-135.0-0.0,1303.7,,,,51,"1,0,0",6,blank,356,null,0.319460324,0.416697785,0.219029766,0,,,,,,
,html-keyboard-response,262,636976,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,640479,0.0-136.0-0.0,929.3,,,,51,"0,0,0",6,blank,357,null,0.283556469,0.59686785,0.217419191,0,,,,,,
,html-keyboard-response,264,641494,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,644523,0.0-137.0-0.0,451.3,,,,51,"1,1,1",6,blank,358,null,0.266791916,0.573595816,0.192570899,1,,,,,,
,html-keyboard-response,266,645543,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,267,651574,0.0-138.0-0.0,null,,,,null,,,,359,probe-99,,,,,1,[object Object],48,1,0,
,html-keyboard-response,268,652578,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,658660,0.0-139.0-0.0,null,,,,null,"0,1,0",6,blank,360,null,0.293679829,0.529503179,0.119089324,,,,,,,
,html-keyboard-response,270,659672,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,662716,0.0-140.0-0.0,452.5,,,,51,"0,0,1",6,blank,361,null,0.208253203,0.493595078,0.098470445,1,,,,,,
,html-keyboard-response,272,663719,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,666881,0.0-141.0-0.0,567.9,,,,51,"1,1,0",6,blank,362,null,0.219621796,0.435754752,0.126708425,0,,,,,,
,html-keyboard-response,274,667897,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,671611,0.0-142.0-0.0,1128.6,,,,51,"0,1,0",6,blank,363,null,0.23777501,0.595357788,0.183742631,0,,,,,,
,html-keyboard-response,276,672627,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,676989,0.0-143.0-0.0,1782.2,,,,51,"0,1,0",6,blank,364,null,0.186454579,0.738048054,0.249498868,0,,,,,,
,html-keyboard-response,278,677996,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,279,680574,0.0-144.0-0.0,1066.4,,,,56,,,,365,probe-159,,,,,1,[object Object],84,2,0,
,html-keyboard-response,280,681587,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,685976,0.0-145.0-0.0,1804,,,,51,"1,1,0",6,blank,366,null,0.24117046,0.713987589,0.092856476,0,,,,,,
,html-keyboard-response,282,686980,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,689879,0.0-146.0-0.0,322.7,,,,51,"0,1,0",6,blank,367,null,0.2561189,0.789391362,0.05533027,0,,,,,,
,html-keyboard-response,284,690887,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,285,692586,0.0-147.0-0.0,191.8,,,,56,,,,368,probe-116,,,,,1,[object Object],45,1,0,
,html-keyboard-response,286,693590,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,697510,0.0-148.0-0.0,1334.9,,,,51,"1,1,1",6,blank,369,null,0.297175107,0.606247915,0.079552227,1,,,,,,
,html-keyboard-response,288,698527,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,289,701661,0.0-149.0-0.0,1614.9,,,,56,,,,370,probe-134,,,,,1,[object Object],87,2,0,
,html-keyboard-response,290,702669,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,705257,0.0-150.0-0.0,0.900000036,,,,51,"1,0,0",6,blank,371,null,0.144124284,0.524201426,0.103766414,0,,,,,,
,html-keyboard-response,292,706275,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,709593,0.0-151.0-0.0,739.5,,,,51,"0,0,0",6,blank,372,null,0.057632362,0.390707271,0.089374438,0,,,,,,
,html-keyboard-response,294,710604,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,713193,0.0-152.0-0.0,0.699999988,,,,51,"0,1,0",6,blank,373,null,0.064952667,0.446316418,0.116783573,0,,,,,,
,html-keyboard-response,296,714197,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,717434,0.0-153.0-0.0,657,,,,51,"0,0,0",6,blank,374,null,0.071129158,0.506495108,0.058732593,0,,,,,,
,html-keyboard-response,298,718447,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,721341,0.0-154.0-0.0,318.5,,,,51,"0,1,0",6,blank,375,null,0.211341276,0.507267657,0.089651257,0,,,,,,
,html-keyboard-response,300,722358,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,725569,0.0-155.0-0.0,636,,,,51,"0,0,0",6,blank,376,null,0.144649588,0.535347375,0.149809738,0,,,,,,
,html-keyboard-response,302,726572,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,729785,0.0-156.0-0.0,635.3,,,,51,"0,1,1",6,blank,377,null,0.298314261,0.517877612,0.097130825,1,,,,,,
,html-keyboard-response,304,730802,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,305,734021,0.0-157.0-0.0,1710.3,,,,56,,,,378,probe-127,,,,,1,[object Object],206,5,0,
,html-keyboard-response,306,735025,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,738191,0.0-158.0-0.0,584.5,,,,51,"1,1,0",6,blank,379,null,0.33156991,0.479483157,0.057539424,0,,,,,,
,html-keyboard-response,308,739202,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,742225,0.0-159.0-0.0,441.1,,,,51,"0,0,0",6,blank,380,null,0.241728294,0.577664242,0.141333779,0,,,,,,
,html-keyboard-response,310,743233,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,746311,0.0-160.0-0.0,489.4,,,,51,"0,1,1",6,blank,381,null,0.382553514,0.552013177,0.112454652,1,,,,,,
,html-keyboard-response,312,747322,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,750677,0.0-161.0-0.0,771.9,,,,50,"0,0,0",6,blank,382,null,0.246208567,0.473637499,0.091007062,0,,,,,,
,html-keyboard-response,314,751679,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,755322,0.0-162.0-0.0,1069.8,,,,50,"0,1,1",6,blank,383,null,0.253884803,0.485886073,0.144718638,1,,,,,,
,html-keyboard-response,316,756337,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,317,758633,0.0-163.0-0.0,776.1,,,,53,,,,384,probe-188,,,,,1,[object Object],208,5,1,
,html-keyboard-response,318,759650,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,762903,0.0-164.0-0.0,664.8,,,,50,"1,1,0",6,blank,385,null,0.252823069,0.442973135,0.094419941,1,,,,,,
,html-keyboard-response,320,763914,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,321,767084,0.0-165.0-0.0,1636.9,,,,53,,,,386,probe-138,,,,,1,[object Object],49,1,1,
,html-keyboard-response,322,768094,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,772604,0.0-166.0-0.0,1905.2,,,,50,"1,0,1",6,blank,387,null,0.172225956,0.42003771,0.05184131,0,,,,,,
,html-keyboard-response,324,773611,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,325,775835,0.0-167.0-0.0,712.3,,,,53,,,,388,probe-193,,,,,1,[object Object],82,2,1,
,html-keyboard-response,326,776838,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,781812,0.0-168.0-0.0,2394.3,,,,50,"0,1,1",6,blank,389,null,0.245762823,0.390179711,0.21757139,1,,,,,,
,html-keyboard-response,328,782818,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,786000,0.0-169.0-0.0,608.9,,,,50,"1,0,0",6,blank,390,null,0.365743891,0.349102638,0.09506384,0,,,,,,
,html-keyboard-response,330,787002,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,790357,0.0-170.0-0.0,779.4,,,,50,"0,0,0",6,blank,391,null,0.343073065,0.399014176,0.113186922,0,,,,,,
,html-keyboard-response,332,791369,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,794518,0.0-171.0-0.0,582.2,,,,50,"0,0,0",6,blank,392,null,0.159244858,0.38602254,0.175221486,0,,,,,,
,html-keyboard-response,334,795519,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,799675,0.0-172.0-0.0,1576.7,,,,50,"0,0,1",6,blank,393,null,0.179602164,0.431868316,0.08534278,0,,,,,,
,html-keyboard-response,336,800689,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,805571,0.0-173.0-0.0,2297.9,,,,50,"1,1,0",6,blank,394,null,0.152234783,0.417630255,0.116441034,1,,,,,,
,html-keyboard-response,338,806580,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,339,809082,0.0-174.0-0.0,992.4,,,,53,,,,395,probe-09,,,,,1,[object Object],165,4,1,
,html-keyboard-response,340,810090,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,813447,0.0-175.0-0.0,783.1,,,,50,"0,0,0",6,blank,396,null,0.209314249,0.478819137,0.157471005,0,,,,,,
,html-keyboard-response,342,814451,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,343,817866,0.0-176.0-0.0,1900.9,,,,53,,,,397,probe-47,,,,,1,[object Object],163,4,1,
,html-keyboard-response,344,818882,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,824070,0.0-177.0-0.0,2606.2,,,,50,"1,1,0",6,blank,398,null,0.218675175,0.599128968,0.19643466,1,,,,,,
,html-keyboard-response,346,825084,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,347,828987,0.0-178.0-0.0,2379.3,,,,53,,,,399,probe-111,,,,,1,[object Object],125,3,1,
,html-keyboard-response,348,829989,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,833940,0.0-179.0-0.0,1381.4,,,,49,"0,0,0",6,blank,400,null,0.175664842,0.58815469,0.101916987,0,,,,,,
,html-keyboard-response,350,834954,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,839582,0.0-180.0-0.0,2046.1,,,,50,"0,1,0",6,blank,401,null,0.311697888,0.590414069,0.348610597,1,,,,,,
,html-keyboard-response,352,840592,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,846682,0.0-181.0-0.0,null,,,,null,"1,0,0",6,blank,402,null,0.314066358,0.617913482,0.323891957,,,,,,,
,html-keyboard-response,354,847690,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,355,850061,0.0-182.0-0.0,856.2,,,,53,,,,403,probe-38,,,,,1,[object Object],42,1,1,
,html-keyboard-response,356,851066,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,854476,0.0-183.0-0.0,815.2,,,,50,"1,0,0",6,blank,404,null,0.387048882,0.674451977,0.154868578,0,,,,,,
,html-keyboard-response,358,855483,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,859879,0.0-184.0-0.0,1821.5,,,,50,"0,1,0",6,blank,405,null,0.429460542,0.423841362,0.430079279,1,,,,,,
,html-keyboard-response,360,860883,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,865780,0.0-185.0-0.0,2317.4,,,,50,"0,0,0",6,blank,406,null,0.333879311,0.356413648,0.495002582,0,,,,,,
,html-keyboard-response,362,866797,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,872892,0.0-186.0-0.0,null,,,,null,"0,0,1",6,blank,407,null,0.166150146,0.404906244,0.551145718,,,,,,,
,html-keyboard-response,364,873901,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,877199,0.0-187.0-0.0,719.4,,,,50,"0,0,0",6,blank,408,null,0.277328635,0.328920697,0.586908096,0,,,,,,
,html-keyboard-response,366,878206,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,367,881290,0.0-188.0-0.0,1564.9,,,,53,,,,409,probe-170,,,,,1,[object Object],41,1,1,
,html-keyboard-response,368,882297,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,885894,0.0-189.0-0.0,1031.5,,,,50,"0,0,1",6,blank,410,null,0.190664379,0.258743811,0.665386128,0,,,,,,
,html-keyboard-response,370,886903,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,890116,0.0-190.0-0.0,620.2,,,,50,"0,0,0",6,blank,411,null,0.194989689,0.073235546,0.634113439,0,,,,,,
,html-keyboard-response,372,891130,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,894369,0.0-191.0-0.0,664.2,,,,50,"1,0,1",6,blank,412,null,0.185589143,0.286688572,0.670210132,0,,,,,,
,html-keyboard-response,374,895379,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,375,897572,0.0-192.0-0.0,674.2,,,,53,,,,413,probe-71,,,,,1,[object Object],80,2,1,
,html-keyboard-response,376,898589,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,902073,0.0-193.0-0.0,904.4,,,,50,"1,0,1",6,blank,414,null,0.293238425,0.196090979,0.73724805,0,,,,,,
,html-keyboard-response,378,903077,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,906171,0.0-194.0-0.0,516.6,,,,50,"0,0,0",6,blank,415,null,0.144599698,0.174672028,0.79925917,0,,,,,,
,html-keyboard-response,380,907180,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,910586,0.0-195.0-0.0,831.6,,,,50,"0,1,1",6,blank,416,null,0.198152754,0.210430877,0.671972698,1,,,,,,
,html-keyboard-response,382,911595,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,915027,0.0-196.0-0.0,858.7,,,,50,"1,1,1",6,blank,417,null,0.220716639,0.240865884,0.729848216,1,,,,,,
,html-keyboard-response,384,916042,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,385,918075,0.0-197.0-0.0,514.6,,,,53,,,,418,probe-77,,,,,1,[object Object],161,4,1,
,html-keyboard-response,386,919088,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,922501,0.0-198.0-0.0,825.3,,,,50,"0,0,1",6,blank,419,null,0.239806076,0.161208671,0.612953682,0,,,,,,
,html-keyboard-response,388,923510,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,389,926009,0.0-199.0-0.0,981.5,,,,53,,,,420,probe-180,,,,,1,[object Object],160,4,1,
,html-keyboard-response,390,927018,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,930354,0.0-200.0-0.0,755.4,,,,50,"1,0,1",6,blank,421,null,0.211992713,0.064533808,0.770180578,0,,,,,,
,html-keyboard-response,392,931360,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,937449,0.0-201.0-0.0,null,,,,null,"0,0,0",6,blank,422,null,0.219287151,0.084862316,0.757083923,,,,,,,
,html-keyboard-response,394,938461,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,943255,0.0-202.0-0.0,2223.5,,,,50,"0,1,1",6,blank,423,null,0.290539908,0.159659446,0.693790957,1,,,,,,
,html-keyboard-response,396,944259,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,949744,0.0-203.0-0.0,2875.6,,,,50,"0,0,1",6,blank,424,null,0.284958469,0.100201497,0.673863038,0,,,,,,
,html-keyboard-response,398,950757,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,399,954015,0.0-204.0-0.0,1746,,,,53,,,,425,probe-179,,,,,1,[object Object],44,1,1,
,html-keyboard-response,400,955026,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,958554,0.0-205.0-0.0,940.9,,,,50,"0,0,1",6,blank,426,null,0.247833847,0.071811393,0.746503787,0,,,,,,
,html-keyboard-response,402,959559,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,965645,0.0-206.0-0.0,null,,,,null,"0,0,1",6,blank,427,null,0.254473784,0.207387257,0.787493115,,,,,,,
,html-keyboard-response,404,966654,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,969921,0.0-207.0-0.0,703.2,,,,50,"0,1,1",6,blank,428,null,0.205708632,0.323968314,0.725093329,1,,,,,,
,html-keyboard-response,406,970922,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,974967,0.0-208.0-0.0,1463.9,,,,50,"0,0,0",6,blank,429,null,0.24008295,0.298429384,0.662140698,0,,,,,,
,html-keyboard-response,408,975981,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,979154,0.0-209.0-0.0,594.9,,,,50,"0,0,1",6,blank,430,null,0.144060977,0.235429446,0.655875948,0,,,,,,
,html-keyboard-response,410,980157,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,411,982571,0.0-210.0-0.0,897.4,,,,53,,,,431,probe-01,,,,,1,[object Object],168,4,1,
,html-keyboard-response,412,983579,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,986731,0.0-211.0-0.0,570.8,,,,50,"0,0,1",6,blank,432,null,0.290474695,0.231619764,0.535317946,0,,,,,,
,html-keyboard-response,414,987738,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,415,990237,0.0-212.0-0.0,977.6,,,,53,,,,433,probe-230,,,,,1,[object Object],167,4,1,
,html-keyboard-response,416,991249,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,995339,0.0-213.0-0.0,1514.2,,,,50,"1,0,1",6,blank,434,null,0.448973005,0.185460291,0.667338594,0,,,,,,
,html-keyboard-response,418,996355,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,998944,0.0-214.0-0.0,0.200000048,,,,50,"0,0,1",6,blank,435,null,0.271087565,0.102693538,0.677779325,0,,,,,,
,html-keyboard-response,420,999949,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,1003387,0.0-215.0-0.0,857.9,,,,50,"0,0,1",6,blank,436,null,0.24332251,0.201585703,0.606976389,0,,,,,,
,html-keyboard-response,422,1004389,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,423,1007263,0.0-216.0-0.0,302.9,,,,50,"0,0,0",6,blank,437,null,0.367699341,0.161889188,0.633583979,0,,,,,,
,html-keyboard-response,424,1008291,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
