"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","do_welcome","18","159862","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","164212","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1767.300000000745","","","","","","","","51","0,0,1","6","blank","230","null","0.2232480055517616","0.1562972182202009","0.5441186421922679","1","","","","","","","","",""
"","html-keyboard-response","20","165216","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","169507","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1707.2999999970198","","","","","","","","49","0,0,1","6","blank","231","null","0.19878423111893057","0.16285242475922362","0.6066473805806873","0","","","","","","","","",""
"","html-keyboard-response","22","170509","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","173851","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","757.3999999985099","","","","","","","","49","0,0,1","6","blank","232","null","0.17425971511675187","0.13620618114917804","0.7837269545689749","0","","","","","","","","",""
"","html-keyboard-response","24","174853","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","177939","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","511.5","","","","","","","","50","0,0,1","6","blank","233","null","0.3076542635427957","0.052643348751583455","0.769848361353246","0","","","","","","","","",""
"","html-keyboard-response","26","178941","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","181998","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","486.8999999985099","","","","","","","","51","0,0,0","6","blank","234","null","0.28955876356764937","0.05091109970318092","0.6871605465615332","0","","","","","","","","",""
"","html-keyboard-response","28","182999","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","185945","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","365.4000000022352","","","","","","","","49","0,0,1","6","blank","235","null","0.2939636374882975","0.10879693272446293","0.6902835699552606","0","","","","","","","","",""
"","html-keyboard-response","30","186948","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","190459","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","934.6000000014901","","","","","","","","49","1,1,0","6","blank","236","null","0.39381454153496803","0.16581080878042415","0.564779838634786","1","","","","","","","","",""
"","html-keyboard-response","32","191461","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","194590","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","552.0999999977648","","","","","","","","49","0,0,0","6","blank","237","null","0.30513419428210414","0.2102217107049354","0.28584204833761456","0","","","","","","","","",""
"","html-keyboard-response","34","195592","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","198577","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","422","","","","","","","","49","0,1,0","6","blank","238","null","0.21679474531665271","0.1957745987814354","0.5187987132676665","0","","","","","","","","",""
"","html-keyboard-response","36","199578","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","202456","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","300","","","","","","","","50","1,0,0","6","blank","239","null","0.29781535270394105","0.13590185144924358","0.5191313385991242","0","","","","","","","","",""
"","html-keyboard-response","38","203458","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","206601","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","565.8999999985099","","","","","","","","51","0,0,0","6","blank","240","null","0.3564691803796262","0.11025669131604363","0.4557961740538108","0","","","","","","","","",""
"","html-keyboard-response","40","207603","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","213612","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","","","","","","","","null","","","","241","probe-71","","","","","1","[object Object]","79","1","0","","","",""
"","html-keyboard-response","42","214616","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","218405","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1211.5","","","","","","","","50","0,0,0","6","blank","242","null","0.2308463780555413","0.07116618454175427","0.5618341607614026","0","","","","","","","","",""
"","html-keyboard-response","44","219407","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","222597","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1676.1000000014901","","","","","","","","54","","","","243","probe-249","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","46","223599","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","227531","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1358.8999999985099","","","","","","","","50","1,0,0","6","blank","244","null","0.4514867671435579","0.12977811690461352","0.4568588024279429","0","","","","","","","","",""
"","html-keyboard-response","48","228532","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","231961","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1921.1000000014901","","","","","","","","53","","","","245","probe-95","","","","","1","[object Object]","151","3","1","","","",""
"","html-keyboard-response","50","232963","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","236376","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","839.5","","","","","","","","49","0,0,0","6","blank","246","null","0.44264539550103565","0.09510745649187317","0.44271991672725797","0","","","","","","","","",""
"","html-keyboard-response","52","237378","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","240668","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1781.7999999970198","","","","","","","","56","","","","247","probe-238","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","54","241669","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","245920","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1677.300000000745","","","","","","","","49","0,0,1","6","blank","248","null","0.5598662564039291","0.11959970739604278","0.43989145437168153","0","","","","","","","","",""
"","html-keyboard-response","56","246921","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","250360","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1930.4000000022352","","","","","","","","53","","","","249","probe-29","","","","","1","[object Object]","193","4","1","","","",""
"","html-keyboard-response","58","251361","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","255244","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1313.4000000022352","","","","","","","","51","1,0,0","6","blank","250","null","0.5788761350338689","0.11785244736445917","0.48338846331797797","0","","","","","","","","",""
"","html-keyboard-response","60","256245","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","259950","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1129.5999999977648","","","","","","","","50","1,0,0","6","blank","251","null","0.5509550941521117","0.15250699416919294","0.5399993825411087","0","","","","","","","","",""
"","html-keyboard-response","62","260952","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","264068","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","535.3999999985099","","","","","","","","49","0,0,0","6","blank","252","null","0.45721032876962947","0.05689831958034617","0.4118420140076872","0","","","","","","","","",""
"","html-keyboard-response","64","265070","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","267988","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","342.80000000074506","","","","","","","","49","1,0,1","6","blank","253","null","0.5330562729701156","0.11690693111069553","0.33507735240319797","1","","","","","","","","",""
"","html-keyboard-response","66","268989","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","271916","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","349","","","","","","","","49","1,0,0","6","blank","254","null","0.44802740181958006","0.1513125575614975","0.28242466741284866","1","","","","","","","","",""
"","html-keyboard-response","68","272917","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","276033","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","538.1000000014901","","","","","","","","49","1,0,0","6","blank","255","null","0.45985162102079535","0.09660759736265295","0.2708089600215823","1","","","","","","","","",""
"","html-keyboard-response","70","277034","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","280441","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1898.9000000022352","","","","","","","","56","","","","256","probe-61","","","","","1","[object Object]","197","4","0","","","",""
"","html-keyboard-response","72","281443","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","285123","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","1098.1000000014901","","","","","","","","49","0,0,0","6","blank","257","null","0.5194071425083089","0.26976569092449815","0.2666429842989964","0","","","","","","","","",""
"","html-keyboard-response","74","286124","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","289075","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""11089""
","
","369","","","","","","","","49","1,0,0","6","blank","258","null","0.48286796366257023","0.13690039557961647","0.2578608061636912","1","","","","","","","","",""
