"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","88848","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","90827","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1978.5","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","112528","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","113484","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","954.7999999523163","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","130669","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","132436","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1766.699999988079","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","148229","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","149973","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1719.4000000357628","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","153991","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","158663","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","2122.7000000476837","","","","","","","","51","1,1,0","6","blank","230","null","0.30414725072017673","0.6613055403174194","0.19057535276103046","0","","","","","","","","",""
"","html-keyboard-response","20","159665","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","162641","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","434.2999999523163","","","","","","","","50","0,1,0","6","blank","231","null","0.41092830402889036","0.6461718415559494","0.1860165594508149","1","","","","","","","","",""
"","html-keyboard-response","22","163646","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","167048","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","853","","","","","","","","49","1,1,0","6","blank","232","null","0.4599911719425815","0.5594470320771946","0.17242894058128072","1","","","","","","","","",""
"","html-keyboard-response","24","168059","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","170965","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","360.10000002384186","","","","","","","","50","0,1,0","6","blank","233","null","0.33455912495645396","0.46984993507075556","0.13512534475684132","1","","","","","","","","",""
"","html-keyboard-response","26","171974","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","175656","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1140.8999999761581","","","","","","","","50","0,1,0","6","blank","234","null","0.3469632074562985","0.4994123671426575","0.253124336576663","1","","","","","","","","",""
"","html-keyboard-response","28","176659","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","180230","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1023.5","","","","","","","","49","0,0,1","6","blank","235","null","0.4368412176269028","0.5915034477167992","0.0850224996761728","0","","","","","","","","",""
"","html-keyboard-response","30","181239","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","183860","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","76.30000001192093","","","","","","","","51","0,1,0","6","blank","236","null","0.3786429171897132","0.6467414782333128","0.1221556469723285","0","","","","","","","","",""
"","html-keyboard-response","32","184866","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","187811","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","401.7999999523163","","","","","","","","50","0,0,1","6","blank","237","null","0.29385187322232836","0.45372592398119643","0.1876317969952428","0","","","","","","","","",""
"","html-keyboard-response","34","188825","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","192148","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","778.6999999880791","","","","","","","","50","0,1,0","6","blank","238","null","0.2615279948296449","0.4792049752706691","0.22254805006032413","1","","","","","","","","",""
"","html-keyboard-response","36","193149","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","196388","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","695.5","","","","","","","","49","0,1,0","6","blank","239","null","0.14092877720553848","0.4796186698231522","0.13893409736304965","0","","","","","","","","",""
"","html-keyboard-response","38","197389","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","200653","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","718.3999999761581","","","","","","","","49","0,1,0","6","blank","240","null","0.15710752569712413","0.3763337196957913","0.2991872346082085","0","","","","","","","","",""
"","html-keyboard-response","40","201654","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","207678","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","","","","","","","","null","","","","241","probe-63","","","","","1","[object Object]","39","0","0","","","",""
"","html-keyboard-response","42","208682","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","211916","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","698.3000000119209","","","","","","","","50","0,0,0","6","blank","242","null","0.13910338684541423","0.3461461301817285","0.3723706264407061","0","","","","","","","","",""
"","html-keyboard-response","44","212918","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","215700","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","238.30000001192093","","","","","","","","49","0,0,0","6","blank","243","null","0.41658335279303493","0.12239965039299908","0.4692928894755117","0","","","","","","","","",""
"","html-keyboard-response","46","216705","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","220459","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","2250.600000023842","","","","","","","","56","","","","244","probe-181","","","","","1","[object Object]","154","3","0","","","",""
"","html-keyboard-response","48","221460","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","224838","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","840","","","","","","","","50","0,0,0","6","blank","245","null","0.5351107188510643","0.05915142196016121","0.4279006949779251","0","","","","","","","","",""
"","html-keyboard-response","50","225851","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","228395","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","0","","","","","","","","49","1,0,0","6","blank","246","null","0.5659906794481563","0.17971031590416917","0.24937614066681602","1","","","","","","","","",""
"","html-keyboard-response","52","229396","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","233347","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1408.699999988079","","","","","","","","51","1,0,0","6","blank","247","null","0.6566774041149748","0.3346594116950123","0.29704533680240014","0","","","","","","","","",""
"","html-keyboard-response","54","234362","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","237133","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","226.10000002384186","","","","","","","","50","0,1,0","6","blank","248","null","0.6186647993642964","0.31442105962338024","0.27535025925957396","1","","","","","","","","",""
"","html-keyboard-response","56","238146","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","241288","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","603.2000000476837","","","","","","","","49","0,0,1","6","blank","249","null","0.46151633438282347","0.19651548183592715","0.41399665264506197","0","","","","","","","","",""
"","html-keyboard-response","58","242289","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","245174","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","348.5","","","","","","","","51","0,1,1","6","blank","250","null","0.48524721087366873","0.1490110345153949","0.3765133172734387","1","","","","","","","","",""
"","html-keyboard-response","60","246189","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","249689","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1990.699999988079","","","","","","","","56","","","","251","probe-108","","","","","1","[object Object]","31","0","0","","","",""
"","html-keyboard-response","62","250701","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","254821","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1584.3999999761581","","","","","","","","49","1,0,0","6","blank","252","null","0.538384209583835","0.1832984078359173","0.22866264272081943","1","","","","","","","","",""
"","html-keyboard-response","64","255834","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","259597","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1220.1000000238419","","","","","","","","50","1,0,0","6","blank","253","null","0.6168880646433782","0.10816614294424533","0.19334147920569153","0","","","","","","","","",""
"","html-keyboard-response","66","260603","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","263170","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","18.80000001192093","","","","","","","","49","0,0,0","6","blank","254","null","0.5809080536229564","0.12916367350419672","0.10701774063918579","0","","","","","","","","",""
"","html-keyboard-response","68","264178","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","266861","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","147.69999998807907","","","","","","","","51","1,0,1","6","blank","255","null","0.6359109116366732","0.08335594445611294","0.29416301326204813","1","","","","","","","","",""
"","html-keyboard-response","70","267865","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","270811","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","405.30000001192093","","","","","","","","49","0,0,0","6","blank","256","null","0.6534988282217533","0.08293434643234907","0.2709329681874996","0","","","","","","","","",""
"","html-keyboard-response","72","271827","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","275165","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","1825.6000000238419","","","","","","","","56","","","","257","probe-167","","","","","1","[object Object]","192","4","0","","","",""
"","html-keyboard-response","74","276176","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","279473","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1673""
","
","757.5","","","","","","","","50","1,0,0","6","blank","258","null","0.5887561722052521","0.11831617286822681","0.21285736663859617","0","","","","","","","","",""
